,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,199822.8437,4.678515,44.775797,58.490708,70.914404,-35.033089000000004,-51.730384,-181.065101,178901.9219,4.050832,41.63273,56.173737,68.894215,-30.948394,-44.985167,-176.491344,14731.1861,4.069792,3.031514,3.7638230000000004,4.489339,-3.07519,-4.176483,-6.782706,14360.5844,3.891557,2.965084,3.755867,4.42389,-2.971228,-4.048579,-6.789697,4788.7315,2.549528,1.198493,2.1017810000000003,2.997878,-1.010626,-1.483272,-2.5362,4512.3493,2.491982,1.119401,1.9451669999999999,2.556709,-0.9364879999999999,-1.358889,-2.451984,21382.3814,4.4537830000000005,4.616274,5.956045,6.635567999999999,-4.847101,-7.10544,-10.907802,22229.7178,4.413817,4.792519,6.376293,7.411746000000001,-5.119905,-7.577657,-10.841064,132804.5547,4.045751999999999,30.367506,39.428729,55.1878,-22.062459,-31.934664,-115.044253,117835.7304,3.984351,26.138049,33.540207,48.73126,-19.272389,-27.192218,-96.948009,18216.4355,4.439075,3.67296,4.370104,5.593274,-3.8168040000000003,-5.286803,-8.341971000000001,14538.3218,4.323334,2.9173259999999996,3.50368,4.7642809999999995,-3.058489,-4.122738,-7.111391,5479.8416,2.6462380000000003,1.362118,2.414158,3.140991,-1.157958,-1.773577,-3.236379,5470.1939,2.6118240000000004,1.326244,2.282572,3.159348,-1.110898,-1.698706,-3.20748,26263.4824,5.025046,5.546725,6.746807,7.5729690000000005,-6.118639,-9.312324,-13.703188,23253.7856,4.824383,4.965199,6.10315,7.166117,-5.341158999999999,-7.9696240000000005,-11.821562,-1.0
1,244374.4472,13.661628,59.83701,89.462272,215.80629,-39.678325,-126.355749,-1035.9749140000001,256792.3203,11.40961,66.16702,102.567332,375.841102,-42.054859,-134.841301,-1222.301823,46714.2405,18.87294,12.421097999999999,17.203749,25.45851,-12.488653999999999,-21.633276000000002,-62.215438,44591.5532,17.160285000000002,12.015988,16.198141,23.366598,-11.873302,-20.270691,-67.65264599999999,11136.0396,7.208723,3.531432,6.465371,9.296046,-2.9748810000000003,-5.1538949999999994,-12.105171,9624.8865,7.378952000000001,2.916402,5.4711099999999995,10.076678,-2.478616,-4.216005,-10.220158999999999,57638.5959,18.774294,19.009709,30.359363000000002,41.242638,-18.564357,-34.833207,-85.249897,59182.0638,18.108493,19.382154,31.493471000000003,42.54159,-18.901888,-35.160454,-90.679124,207951.5859,10.636056,57.645258999999996,91.065947,177.935096,-32.8187,-94.236239,-1027.7969130000001,176724.2168,10.667213,49.228004,74.154612,148.991217,-27.699832,-71.882643,-730.268506,58835.0471,21.776464,15.401407999999998,21.604368,39.697727,-15.832987,-27.306358000000003,-106.312243,47504.5701,19.728594,11.9846,16.847854,29.045231,-12.465906,-21.154509,-71.988957,12393.9938,8.081044,3.827117,7.299351,12.022117999999999,-3.342449,-5.92793,-16.005628,10713.8951,7.66104,3.094046,5.548036,9.421788000000001,-2.8228020000000003,-4.992235,-16.525895000000002,77750.8196,23.206782,25.327801,40.468419,56.943673,-26.178225,-51.965851,-183.435922,65563.6836,21.981454,21.535892,35.326298,48.261632,-22.052888,-43.98514,-149.261387,-1.0
2,146153.3349,13.095539,35.569502,48.736036999999996,61.319442,-16.020788,-21.922526,-99.213976,185105.9883,12.1442,43.472223,59.156287,74.881208,-29.911685,-46.498461999999996,-323.893088,24585.2282,12.238579,6.510388,8.252697,10.901333000000001,-5.445119,-8.364913,-14.542174,23798.4612,11.327005999999999,6.258726,8.012574,11.467314,-5.2168209999999995,-7.720617999999999,-14.468387,7334.4114,6.074346,2.211004,3.521951,5.614454,-1.695252,-2.766869,-5.752885,6277.2899,5.787557,1.847491,2.969264,4.715117,-1.446037,-2.849393,-5.525205000000001,33241.862,12.722078999999999,10.724819,15.241072,18.654049,-8.629344,-14.321613000000001,-25.01572,34056.7386,12.623027,11.177397000000001,16.121235000000002,19.109035000000002,-8.921553,-15.145481,-22.27272,153574.1025,10.975761,39.429419,55.00526899999999,79.084261,-24.262357,-39.190881,-257.50109399999997,126649.4863,10.591628,33.308834999999995,46.727946,72.032505,-20.176463000000002,-31.743069000000002,-201.960374,27804.0139,13.031691,7.065175,8.858385,12.637758999999999,-6.191782,-9.608452,-19.380794,23277.6251,12.474373,6.057907,7.873933,10.874626,-5.205546,-7.99366,-16.233818,7815.8995,6.200085,2.411923,4.051605,7.002497,-1.859271,-3.21148,-7.068867,6839.5489,5.750886,1.913863,3.101885,5.807701,-1.547957,-2.577097,-6.317265,37879.1025,13.903563,12.317461,17.458019,21.663418,-10.510612,-18.252111,-33.546615,33854.9092,13.582923999999998,10.956902000000001,15.855813000000001,19.791194,-9.296975,-15.774529000000001,-29.495962,-1.0
3,175219.3809,14.707695000000001,43.318088,60.900555000000004,92.667456,-28.134071000000002,-62.295287,-477.24220099999997,231160.2597,14.518533999999999,57.22448000000001,82.70917800000001,114.56563700000001,-38.03996,-80.157209,-674.2267870000001,37792.4209,16.589845999999998,10.249299,13.461984,19.216210999999998,-9.498071000000001,-15.098098,-34.200171000000005,36647.3194,15.316512,9.902133000000001,13.082537,17.203196,-9.024499,-13.993174,-37.209101000000004,9571.0161,6.720655000000001,3.05151,5.373789,7.876239,-2.354248,-3.903257,-8.070853999999999,8147.5307,6.717732000000001,2.509835,4.471091,6.578405,-1.952966,-3.1627520000000002,-7.132852000000001,48402.8262,16.969105,16.177081,24.271155,27.75243,-14.270118,-25.363536,-48.009945,50176.7429,16.603456,16.708547,24.736660999999998,30.211935999999998,-14.672324,-25.827085999999998,-51.547556,191978.4541,13.020311999999999,51.257579,75.2157,113.79258300000001,-30.156313,-74.00201,-525.326186,161740.5869,12.653837,42.987176,62.56819,91.844522,-25.328829000000002,-49.816444,-386.909021,45327.73,18.606791,12.122663000000001,15.973164,23.062033,-11.388036,-18.071351999999997,-50.629057,36116.6736,17.245231,9.652185000000001,12.792276,18.902245999999998,-9.095654,-14.612157,-37.699363,10308.1833,7.269871000000001,3.268215,5.770817,8.399980000000001,-2.60197,-4.554755,-9.509345,9080.2686,6.976975,2.652186,4.707313,7.112963000000001,-2.220175,-3.7610919999999997,-8.234608,60763.3896,19.383483,19.991167,29.864102000000003,39.726296999999995,-18.669214999999998,-33.637139000000005,-79.133179,51328.9926,18.832825,17.099695,26.009196,31.596874,-15.723899,-28.950737,-62.916968000000004,-1.0
4,246935.7187,5.654406,60.585591,80.80851,106.09710700000001,-44.659669,-66.996235,-333.66582,214974.7578,4.688057,54.636951,76.26125400000001,97.99819699999999,-38.253211,-62.165668000000004,-327.271298,24813.9942,4.964993,5.757052,7.1279330000000005,8.977966,-5.465201,-7.752911999999999,-11.805099,24101.5044,4.73806,5.6293239999999996,7.0370740000000005,8.629363,-5.274589,-7.3821699999999995,-12.037144,6412.5681,2.7458270000000002,1.843854,3.3283080000000003,4.436254,-1.405732,-2.1466830000000003,-3.363112,6072.5676,2.684081,1.7124130000000002,3.0581560000000003,3.8016730000000005,-1.298437,-1.935648,-3.3398190000000003,34270.5029,5.222093,8.640806,11.211372,12.81023,-8.292954,-12.374715,-16.536592000000002,35195.9375,5.160883,9.017301,12.055491,13.729631,-8.670219,-13.323633,-21.247515,151205.8828,4.745602,37.789034,50.421079999999996,72.860015,-25.749589,-38.435675,-163.744793,136538.8711,4.676501999999999,32.922253999999995,42.633812,61.777190000000004,-22.956637,-33.414541,-117.09091200000002,31021.9892,5.464861,7.127101,8.587492,11.171846,-6.896946000000001,-9.746727,-17.535460999999998,24570.3877,5.230321,5.568043,6.814918,8.945057,-5.440016,-7.745512,-13.670936,7430.8138,2.855969,2.1181080000000003,3.855371,5.299094,-1.64074,-2.659468,-4.889151999999999,7491.2041,2.834575,2.062231,3.646529,4.777807,-1.5842530000000001,-2.360107,-4.940512,41763.6992,5.91956,10.448412,12.937839,15.450133,-10.474526,-16.595575,-25.674359,37149.7749,5.619203,9.238949,11.589713,14.024466,-9.150322000000001,-14.191147,-23.919423000000002,-1.0
5,197653.6016,4.947977,46.606111999999996,60.754954000000005,80.17368499999999,-35.150940000000006,-55.963816,-212.740492,180619.3008,4.346867,43.790847,59.055471999999995,73.817222,-31.803425,-45.866436,-178.75878600000001,22479.2158,4.4805019999999995,4.883973,5.819935,7.355347,-4.820651,-6.638955,-10.247952,21806.6738,4.283452,4.746805999999999,5.7096089999999995,7.133136,-4.652743,-6.651136,-10.258988,5444.6933,2.590459,1.413275,2.622962,3.180927,-1.169054,-1.782518,-3.23363,4881.8704,2.4402049999999997,1.254917,2.18672,2.9977009999999997,-0.998064,-1.4461680000000001,-2.957608,32709.3779,4.844681,7.556619,8.963814999999999,10.124893,-7.585781,-11.025596,-14.681907,33599.7334,4.825434,7.824036,9.781014,11.211391,-8.070228,-12.621646,-21.668459,129006.9883,4.331846,30.939114,40.115386,51.829066,-21.565134,-29.867693,-118.39473500000001,109029.746,4.314071,24.589509,30.726531,45.348543,-17.810416,-24.370676,-81.01505300000001,27698.4693,5.028898000000001,5.9717720000000005,7.035811,9.394177,-6.058927,-8.514052000000001,-16.725181,21906.2408,4.817408,4.684628,5.574628,7.820809,-4.734056,-6.561586,-11.861037,6382.7146,2.694451,1.617105,2.9942849999999996,4.276394,-1.3797059999999999,-2.171983,-3.6554510000000002,6573.8665,2.647969,1.618515,2.706636,4.008036,-1.3212469999999998,-1.974951,-3.9703730000000004,38945.1211,5.586342,8.926013000000001,10.596891000000001,14.092085999999998,-9.615946000000001,-15.11445,-23.284132,34975.2144,5.3032449999999995,7.996415,9.590146,12.656514,-8.276075,-12.634205,-20.443842999999998,-1.0
6,272146.7344,6.220576,70.944524,96.744946,136.395912,-50.376159,-79.71731199999999,-395.479349,235289.5546,5.14422,63.987559999999995,91.610047,114.56558000000001,-43.154402000000005,-66.858298,-374.801435,27763.6977,5.560727,6.891313,8.845458,12.969775,-6.320016000000001,-9.030797999999999,-13.944360000000001,26872.5635,5.304276,6.690285,8.623602,12.119527,-6.129637000000001,-8.782503,-14.058985,7205.395,2.960375,2.15893,3.9761800000000003,4.975439,-1.64485,-2.588619,-4.391328,6798.8562,2.8789,1.982704,3.5230669999999997,4.468497,-1.4817690000000001,-2.168253,-3.744883,37007.2642,5.813189,10.075886,13.312925,18.31195,-9.225366000000001,-13.987026,-21.935857000000002,37762.4058,5.764925,10.453169,13.724251999999998,15.672787,-9.718183,-15.526451000000002,-23.840997,162136.4961,5.165358,43.115114,59.639146999999994,91.22786500000001,-28.349218,-39.394234999999995,-157.960271,150174.3437,5.107662,38.614604,51.111115999999996,76.226111,-25.719837,-36.056126,-136.6022,34456.9155,6.1720440000000005,8.549318,10.62304,14.916654999999999,-8.016843,-11.654425,-17.881681,26914.0279,5.819489,6.585891,8.215580000000001,11.697019000000001,-6.152412,-8.629395,-13.872457,8320.8508,3.098121,2.468656,4.598659,5.7591220000000005,-1.9170150000000001,-3.2079150000000003,-4.984348000000001,8429.0698,3.064419,2.39699,4.186513,5.226561,-1.814632,-2.8058669999999997,-5.28714,44169.7192,6.729166,12.009775,15.79181,23.8059,-11.742731,-18.960355,-30.501521999999998,39775.4575,6.337152,10.682744,14.105808999999999,22.010554,-10.191661999999999,-15.813054000000001,-26.555744,-1.0
7,71271.6719,5.270958,18.291902,26.922108,43.15337,-11.299714,-16.007348999999998,-67.787151,154706.9043,6.8213490000000006,44.856781,69.709383,103.09871700000001,-28.428959999999996,-48.239515999999995,-233.107708,32437.1231,6.048099,9.374545,13.984415,20.754073,-7.6067100000000005,-11.829413,-28.336913,31991.4292,5.7495519999999996,9.134718,13.539499,19.685247,-7.3599429999999995,-11.318122,-29.861687,5208.821,3.134087,1.9357080000000002,4.548704,7.938397999999999,-1.222848,-2.115097,-6.667499,4452.0969,2.844951,1.6314950000000001,3.9052569999999998,6.6883539999999995,-1.0166030000000001,-1.840197,-7.34307,40372.2265,6.041098000000001,13.389895999999998,22.940672,30.972527000000003,-10.308021,-17.697689999999998,-41.600534,42487.1796,5.976331,13.969726000000001,24.387873000000003,32.453244,-10.920501,-18.677073999999998,-44.297613,111121.6875,6.0444830000000005,30.055534,41.382729,61.807660999999996,-19.171425,-28.745731,-124.59943799999999,80313.9941,5.610771,19.797152,26.437773999999997,41.032472999999996,-13.824584,-19.53292,-71.28992,39920.1655,6.551543,11.113904,15.398914999999999,20.592154999999998,-9.313813,-13.535607,-29.123407,30708.5932,6.164206,8.561413,11.943033999999999,16.204388,-7.189091,-10.405609,-21.801634,7919.499,3.255423,2.8079959999999997,7.30042,9.818741000000001,-1.7916590000000001,-2.891032,-5.628271,7905.3076,3.2271900000000002,2.764774,7.115266,9.369917,-1.751147,-2.805514,-5.319239,50306.7617,6.826592999999999,15.782945000000002,25.193531,30.874316999999998,-13.166372,-21.749259,-45.655972,42208.1875,6.408855,13.481696,21.756999,26.811746999999997,-10.91642,-18.031154,-37.492456,-1.0
8,245702.4765,6.420733,65.640589,88.260728,103.846125,-46.307341,-72.388391,-367.173596,223017.9375,5.292586,61.745399,86.92724799999999,107.372514,-41.748001,-61.312613,-278.486477,37156.4527,5.746407,9.449799,11.656077,14.699322,-8.84869,-12.876452,-19.957384,35564.1763,5.416228,9.025747,10.981086999999999,13.211714,-8.344588,-11.975598,-18.547535999999997,7247.2929,2.8983849999999998,2.184384,4.629763,5.781702,-1.6681830000000002,-2.621651,-4.393443,6465.3103,2.7183479999999998,1.9474509999999998,4.165487000000001,5.033704,-1.447173,-2.1554580000000003,-3.380094,51339.5986,6.0903599999999996,14.428023000000001,17.979257999999998,19.789474,-13.509877,-21.554126,-32.804643,53557.498,5.964054,15.124525,19.460798999999998,22.011609,-14.184629000000001,-23.188212,-34.723172,157112.0547,5.276712,42.321068,55.541765000000005,73.149908,-27.872795,-40.743582,-156.298809,133315.7266,5.309862,33.823765,43.680586,64.62859,-23.0371,-31.362441999999998,-124.693243,47086.8672,6.6903690000000005,11.72401,14.425828,18.393166,-11.314208,-16.442671,-29.290552,36319.1845,6.261158,8.966811,10.961428999999999,14.217776,-8.68925,-12.47702,-19.786575,8714.2856,3.020312,2.553212,5.515655000000001,6.930592999999999,-2.025541,-3.269816,-5.244071,9016.9492,2.995044,2.5895770000000002,5.375904,6.7340539999999995,-2.026871,-3.136992,-5.525348999999999,64776.8047,7.276732000000001,17.700104,21.891704999999998,28.890247,-17.686478,-28.380765999999998,-44.584665,56788.1435,6.944036,15.512072,19.162932,25.111037,-15.296995,-24.691605,-38.166356,-1.0
9,70429.4805,9.453909,16.452077,21.840395,36.898042,-9.37152,-14.028162,-49.53232,131297.9199,11.672823,33.789728000000004,46.490982,72.360283,-21.367849,-32.786415000000005,-140.16071499999998,22356.8376,6.646362,5.795225,7.8208850000000005,13.226404999999998,-4.398906,-7.061911,-22.735679,22176.5981,6.310131,5.700423000000001,7.64942,13.037243,-4.281405,-6.584464,-20.061386,4239.8008,3.3860879999999995,1.331639,2.213234,4.692017,-0.847583,-1.5316670000000001,-5.564508999999999,3732.7992,3.102626,1.167615,2.035237,4.975588,-0.709114,-1.4243059999999998,-5.06803,28973.2246,7.016622999999999,8.352449,11.75561,18.404859,-6.171741,-10.106819999999999,-27.841148999999998,30124.4351,6.817083,8.734866,12.282082,21.065904999999997,-6.531845,-11.03846,-29.535085,93934.9863,8.43902,22.377414,28.989068,48.001348,-14.259432,-21.475237,-87.008937,64823.1153,6.978134,14.370164,18.016887,29.480805,-9.887542999999999,-14.128489000000002,-48.709447999999995,27834.3403,7.2663720000000005,6.967264,8.860364,12.593814,-5.4887690000000005,-7.8718449999999995,-16.551138,21914.645,6.875856,5.442916,7.043777,10.853969000000001,-4.293533,-6.119706,-12.243162,6468.9543,3.68604,1.985972,3.403458,5.612601000000001,-1.2199389999999999,-1.926622,-5.3691260000000005,6544.9876,3.7054949999999995,1.989613,3.3508739999999997,5.6795230000000005,-1.181255,-1.798589,-4.714097,35591.0479,7.868716,9.792800999999999,13.172406,18.339353,-7.880669,-12.607238,-23.630052,30605.2016,7.396247,8.503536,11.665567999999999,16.44183,-6.579289,-10.395719,-20.619331,-1.0
