,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,245736.7539,7.450811,60.091306,77.701893,105.82076,-45.443124,-66.553861,-294.532844,224299.8711,6.102246,56.314631999999996,73.979962,95.07296600000001,-40.502278999999994,-58.528952000000004,-266.934434,30936.292,3.3009489999999997,8.187045,10.440128999999999,12.589569000000001,-8.529296,-12.024365,-18.26478,30015.6894,3.22358,7.88202,10.009631,12.512039999999999,-8.131344,-11.840571,-19.970006,6233.4297,3.100375,1.740346,2.554984,3.246235,-1.419072,-2.193064,-3.219377,6127.7742,2.991071,1.6483240000000001,2.5336279999999998,3.3106970000000002,-1.354794,-2.049125,-3.4633339999999997,44531.1543,3.769106,12.758294,16.497563,20.139647,-13.145535,-20.149064000000003,-29.024782000000002,46215.1621,3.638486,13.268547,17.147159,21.512907000000002,-13.762964000000002,-21.274384,-34.642344,167721.4062,7.935047,41.429646000000005,53.99515699999999,75.153339,-27.439572,-39.192021000000004,-149.703685,144018.0977,7.982157000000001,33.734148,42.70487,56.461431999999995,-23.110554999999998,-34.166396,-105.479565,49018.8614,8.545805,10.883393,13.519483,17.558541,-11.026154,-15.654658999999999,-25.995836999999998,38831.5175,8.164303,8.43031,10.431968,13.379853,-8.708528,-12.182148,-20.24597,9721.9946,3.5926089999999995,2.5680009999999998,4.154554,5.240724,-2.092893,-3.3436269999999997,-5.463512000000001,10134.3117,3.603905,2.612972,4.231063,5.659027,-2.11177,-3.274379,-5.756777,67605.8863,9.337756,16.671286,21.561263,26.983057000000002,-17.419892,-27.727234000000003,-45.03556,59062.6714,8.988703,14.606017999999999,19.045753,25.023768,-15.153818,-23.918317000000002,-35.14768,-1.0
1,157025.0117,7.153861,39.057332,57.955293000000005,126.39084199999999,-0.6538579999999999,-0.92676,-2.717437,174160.8906,6.119229,44.442704,70.66928,203.044755,-1.4389100000000001,-1.8709650000000002,-4.446655000000001,25419.3789,8.224597,6.650208999999999,9.330058,15.992004999999999,-2.3773020000000002,-3.5479480000000003,-7.649552000000001,24550.9668,7.817734,6.679392999999999,9.596167999999999,14.541457000000001,-2.582981,-3.9222900000000003,-8.268702000000001,6473.5387,4.413645,2.359099,5.1674370000000005,9.08509,-1.089304,-1.862569,-3.8022620000000003,5419.2122,4.3559529999999995,1.86973,4.185645,7.600737,-0.955857,-1.605264,-3.869621,31688.7016,8.466154,11.165288,17.970133999999998,29.127540000000003,-2.5666130000000003,-4.203673,-8.023852,32559.6695,8.390473,11.635771,18.756252,24.264633,-2.87201,-4.798294,-9.098706,136880.1094,5.685078,37.830428000000005,56.962185999999996,139.023596,-0.402034,-0.764716,-3.2737119999999997,118486.8594,5.8661959999999995,31.977766,48.799852,118.82413799999999,-0.371174,-0.678322,-3.159027,29793.0442,8.802205,7.817196000000001,10.577179,20.486234,-1.8952650000000002,-2.863407,-6.589766,24214.0203,8.086551,6.233503,8.678874,16.585841000000002,-1.882091,-2.8665380000000003,-6.916111,6949.9068,4.66529,2.488953,5.636012,9.946083999999999,-1.206394,-2.068564,-5.227221,6097.9257,4.434428,1.963381,4.276515,9.186392999999999,-1.318141,-2.206772,-5.175199,37522.3481,9.303264,13.289098999999998,20.847298000000002,32.494817,-2.231055,-3.843116,-8.293585,32111.2512,8.929624,11.286627000000001,18.579625,24.801926,-2.002837,-3.5167550000000003,-6.908453999999999,-1.0
2,85794.5547,11.417976,21.621308,29.564799,44.451909,-12.156864,-17.776107,-77.176342,174874.1885,14.517891,49.501290999999995,73.977744,115.555154,-29.634299,-45.540984,-265.02859700000005,27912.6179,9.49354,7.654955999999999,10.745471,14.915835000000001,-6.243571,-10.088503,-26.399390000000004,27463.1011,8.946547,7.508868,10.720104,15.244599,-6.018398,-9.689636,-21.745464000000002,5298.0317,4.366666,1.842424,3.3715129999999998,6.348766,-1.183938,-2.1685950000000003,-6.8572820000000005,4603.8075,3.952892,1.5491409999999999,2.829376,5.991707,-0.969397,-1.7285259999999998,-5.865081,36625.8235,10.07972,11.513533,16.966193,25.455187,-8.939903999999999,-15.368782000000001,-37.85273,37786.5396,9.927153,12.018396000000001,17.95226,23.643842000000003,-9.366389,-16.273915,-39.693353,124854.5635,10.834263,33.185671,44.630526,66.905188,-19.749523999999997,-29.111007,-139.978496,89024.0263,9.266936,21.700956,28.123664,40.629630999999996,-14.033795999999999,-19.865971,-81.966291,35245.4089,10.670742,9.506780000000001,12.679155999999999,16.782624,-7.976717999999999,-11.843095,-24.721089000000003,28056.0534,9.958292,7.4712309999999995,10.060994,14.018119,-6.320051,-9.351469,-21.55808,7939.9351,4.844493,2.647389,4.974924,7.111091,-1.705661,-2.8840470000000002,-6.210628,7936.7356,4.778601,2.57132,4.6232,6.41754,-1.614419,-2.6367580000000004,-5.166051,46066.0249,11.773772,14.135639999999999,20.212907,27.263107,-11.944232000000001,-20.223792,-32.930096999999996,39745.2419,10.939707,12.131278,17.539462,23.023645000000002,-9.887868,-16.201824,-31.975139000000002,-1.0
3,154690.5938,6.791208,41.877742,62.445451,82.74193100000001,-28.527502000000002,-46.509741999999996,-240.875935,121143.0449,5.948644,33.837368,51.826553999999994,81.184327,-21.967794,-32.83565,-150.023475,26977.0249,5.125682,7.754875,11.909695,16.179514,-6.246647,-9.559973,-27.582039,26606.1733,4.916791,7.586226,12.043184,17.651657,-6.0884,-9.512673,-28.514689,4363.1426,2.801531,1.624724,3.957215,6.908835000000001,-1.035909,-1.811982,-6.094586,3832.8205,2.570493,1.386911,3.380527,5.341634,-0.8684360000000001,-1.556783,-6.0605269999999996,33745.3096,5.1804440000000005,11.010551,19.34458,25.290492999999998,-8.420327,-13.639128,-30.977983000000002,34846.9541,5.130987,11.572044,21.079839,27.721829999999997,-8.908467,-14.557445999999999,-37.185651,97693.0176,5.4331949999999996,25.071819,34.390229999999995,57.539562,-16.715264,-23.805617,-111.37984099999998,68227.8554,4.945053,16.014589,21.27561,35.405152,-11.678403999999999,-16.770991,-65.148114,33346.1367,5.546547,9.263311,12.842314,17.039096,-7.649228,-11.247319000000001,-23.793609,26057.8326,5.284358,7.1865570000000005,10.058306,13.662551,-5.942451999999999,-8.607832,-18.485255,6870.7214,2.976422,2.452286,6.67945,10.169752,-1.563968,-2.528669,-5.664748,6964.1824,2.951186,2.393624,6.0152410000000005,8.647035,-1.529289,-2.351069,-5.846082,41339.1817,5.828569,12.912372999999999,21.620988,26.008131,-10.623287,-16.687076,-35.401545,35280.7012,5.457953,11.092961,18.426523,24.00204,-8.809917,-13.642835999999999,-27.173949,-1.0
4,58826.2891,4.169836,14.362870000000001,21.829448,34.512135,-9.223786,-14.509049,-51.281065999999996,103892.3574,5.090929,27.641525,43.122807,70.229866,-18.629085999999997,-27.835304999999998,-124.986126,18778.9736,4.276128,4.986161,8.791488000000001,13.986032000000002,-4.0974129999999995,-6.425705000000001,-19.584052,18554.1528,4.092573000000001,4.893574,8.600713,14.060744,-4.003699,-6.119055,-15.388993,3661.4578,2.651251,1.303952,3.234655,6.0186980000000005,-0.837375,-1.525688,-4.910385,3175.0313,2.4437279999999997,1.1322299999999998,2.842883,5.73209,-0.718327,-1.308171,-5.141401,24668.417,4.439044,7.530167,14.309313000000001,19.422891,-5.83815,-9.197028,-24.379176,25558.1387,4.364231,7.927449,15.719624,23.087929000000003,-6.174551,-10.30967,-27.127383000000002,84014.2168,4.678977,20.618533,28.024171000000003,44.406093,-14.120211999999999,-20.726171,-83.64490699999999,58198.6758,4.212254,13.191068,17.728604,28.291969,-9.863071000000001,-14.048715,-50.19181,23358.8155,4.584524,5.895904,8.869278,12.601631,-5.078188,-7.399914,-15.542403,18578.2593,4.425923,4.729186,7.256342,9.919901,-4.031436,-5.7783940000000005,-11.711046000000001,5439.6165,2.730969,1.9245849999999998,5.129378,7.698858,-1.1892200000000002,-1.8469330000000002,-4.712311,5465.845,2.718195,1.873288,4.757152,6.849411,-1.16072,-1.7661169999999997,-4.324987,30259.9058,4.888758999999999,8.617999000000001,15.614238,19.69821,-7.355027000000001,-11.744191,-22.514765,26063.6939,4.655032,7.557708,13.732973000000001,16.944184,-6.182786,-9.63234,-17.905820000000002,-1.0
5,249778.7969,7.395747,68.112282,92.927658,109.620066,-48.552131,-74.157265,-343.627523,230587.7852,5.900633,63.976381,92.086892,110.010076,-43.192413,-64.32203,-313.813893,49303.4424,6.083221,13.032672999999999,16.433526,20.400642,-11.786539,-16.793318,-28.578473,47095.5186,5.7230620000000005,12.451784,15.619537,19.280175,-11.118436,-15.907785,-27.161309000000003,8287.5947,2.8940349999999997,2.631464,5.7468379999999994,7.052219,-1.9026439999999998,-2.8805080000000003,-4.284322,7375.1792,2.708533,2.3506080000000003,5.234281,6.352648,-1.637389,-2.447464,-4.244569,64590.3583,6.220035,18.921449,25.378352,28.539787,-17.008259,-26.534419,-40.109999,67518.3711,6.080922,19.856374,27.485436,30.615872999999997,-17.823303,-28.497365000000002,-52.05859,159666.6914,5.852348999999999,43.529021,58.368759,77.594791,-28.698953000000003,-39.746967,-161.20453600000002,135496.4941,5.922635,34.751466,44.550092,62.994226,-23.742617000000003,-32.255145,-120.31156599999998,61305.6211,6.915289,15.734933999999999,19.457553,27.743728000000004,-14.669123,-20.800484,-39.352212,46522.1924,6.402741000000001,11.901799,14.759846,18.755596,-11.088292,-15.670518,-27.783047999999997,10041.8774,3.010878,3.096972,6.958667,8.425422,-2.342323,-3.794456,-6.142139,10471.856,3.0126459999999997,3.170049,6.854794,8.785959,-2.338579,-3.6232889999999998,-6.005314,80011.6835,7.2764240000000004,22.526951,28.44756,37.383831,-21.69029,-34.395255999999996,-69.052498,69576.5781,6.945406,19.732332,25.042120999999998,28.854545,-18.715569,-29.905932,-53.340047999999996,-1.0
6,146183.3066,12.4679,35.2246,48.3145,64.4501,-23.2382,-36.5609,-245.5958,185966.4726,11.4404,44.2648,60.9389,83.7537,-29.3394,-47.7135,-388.3618,26816.3442,10.7212,6.9994,9.0074,12.3382,-6.1801,-9.4308,-17.6366,26245.5291,10.1423,6.7883,8.7456,11.8268,-5.8923,-9.0718,-22.4676,7236.2141,5.0395,2.2865,3.7037,5.7458,-1.6793,-2.7425,-6.5745,6207.7768,5.0752,1.8712,3.0922,4.8379,-1.3783,-2.2021,-5.1278,34960.7447,10.9205,11.0011,15.55,19.4781,-9.2624,-15.0793,-28.2644,35591.6475,10.8122,11.4401,16.4292,19.3048,-9.719,-16.4416,-31.3142,153934.3964,10.6343,39.1913,55.199,82.0044,-23.513,-39.8456,-300.1829,126923.7891,10.2886,32.3593,45.4068,69.0605,-19.5904,-32.05,-220.7235,31850.9514,11.833,8.1062,10.3714,15.5475,-7.3374,-11.5732,-32.7934,25677.062,11.0098,6.5801,8.4377,11.66,-5.9361,-9.0704,-20.0237,7853.8777,5.519,2.4534,4.0694,6.602,-1.8533,-3.2064,-7.4371,6872.2075,5.1272,1.9504,3.1556,6.0056,-1.4985,-2.5053,-6.8660000000000005,41764.3465,12.2665,13.0973,18.3577,25.324,-11.8577,-20.8472,-49.8833,36043.0068,11.6956,11.2165,15.9451,21.4994,-9.8688,-16.6517,-36.3696,-1.0
7,155022.1601,3.733939,31.347677,39.578018,53.880086999999996,-26.213403,-37.025079,-141.054317,139591.9024,3.289771,29.117095000000003,37.616688,51.715237,-23.428709,-35.627859,-125.00128400000001,11999.9922,3.028444,2.307977,2.841493,3.860232,-2.288057,-3.07007,-4.840137,11778.0615,2.928096,2.2649169999999996,2.81051,3.6104629999999998,-2.210007,-2.992033,-4.9614519999999995,3971.4768,2.109258,0.898059,1.397245,1.991237,-0.761373,-1.131493,-2.192294,3724.9326,2.064527,0.846648,1.3442690000000002,1.9962959999999998,-0.719324,-1.0293379999999999,-2.089812,17573.625,3.271457,3.4777970000000002,4.423916,5.1756470000000006,-3.6038690000000004,-4.987117,-7.7390419999999995,18376.9224,3.250356,3.650126,4.69292,5.808976,-3.741689,-5.356998,-8.20155,100823.3828,3.2947089999999997,20.812767,25.921706,37.610814000000005,-16.390885,-22.352504,-102.20798,89040.7578,3.2210389999999998,17.752072000000002,22.089987,35.401270000000004,-14.201827999999999,-20.067948,-60.239532,14613.2959,3.229692,2.757071,3.2816440000000004,4.3906160000000005,-2.7759240000000003,-3.791348,-6.8458820000000005,11567.8994,3.1546380000000003,2.182823,2.612677,3.625296,-2.220713,-2.980995,-5.615558999999999,4536.1294,2.179649,1.012322,1.60817,2.497814,-0.870499,-1.381058,-2.7371209999999997,4479.8172,2.1477049999999998,0.997102,1.5730959999999998,2.432373,-0.841068,-1.263942,-2.787846,21234.5469,3.586985,4.082258,4.9689,6.135425,-4.387193,-6.416022,-10.186183999999999,18733.9897,3.465147,3.638721,4.488430999999999,6.148018,-3.869067,-5.5638760000000005,-9.57247,-1.0
8,81273.2016,12.331123,20.481211,28.127709000000003,44.455633,-11.52137,-16.845941,-60.698308,167111.916,15.002728,48.145103000000006,71.006072,98.94108100000001,-28.289069,-43.974759999999996,-207.306236,35891.1523,9.565173,10.43582,14.574623,22.477808,-7.88806,-12.223596,-33.512425,35331.6411,9.027660000000001,10.147723,14.31945,21.111596,-7.621625999999999,-11.798075,-29.02375,5799.1811,4.050997,2.095746,3.774275,6.641257,-1.222099,-2.206207,-6.420991000000001,5027.1587,3.6499699999999997,1.76541,3.3415519999999996,6.091328,-1.022067,-1.825336,-6.6019309999999995,44347.2706,9.703304,14.739114,22.441426,32.850062,-10.484701,-17.755975,-46.134562,46462.7261,9.567956,15.457386999999999,23.469501,30.959599,-11.06045,-19.08184,-42.882827,118847.7666,11.034614,31.420060999999997,42.574106,65.490318,-18.881776000000002,-28.617812,-105.570701,84508.0557,9.406358,20.366173,26.515028000000004,38.311717,-13.444604,-19.102256,-71.185676,44126.1694,10.475564,12.474814,16.965404,24.203253,-9.692439,-14.059291,-29.142263,34173.3627,9.733193,9.596112,13.001380000000001,17.939586,-7.460871000000001,-10.720412,-22.684259,8967.0754,4.43899,3.072606,6.037308,8.791172999999999,-1.8089330000000001,-2.950508,-7.13,9054.4756,4.466317,3.065099,5.892389,8.575023,-1.7716509999999999,-2.803914,-6.4757370000000005,54925.0888,11.10247,17.463359,25.602284,33.852946,-13.524645000000001,-22.017669,-43.671693,46461.3076,10.240728,14.949444,22.021724,28.128573,-11.182018,-17.931369,-34.355209,-1.0
9,154816.1328,3.6418209999999998,31.46554,39.550619,56.348379,-26.15335,-36.158939000000004,-159.44400900000002,141383.1875,3.26322,29.364772,37.976707,52.413965000000005,-23.434156,-33.093887,-133.874236,10746.8013,3.1154029999999997,1.998796,2.510335,3.3135739999999996,-2.060759,-2.897869,-4.611229,10444.8203,3.000355,1.960679,2.471386,3.251587,-2.004934,-2.762696,-4.577679,3797.7026,2.1557049999999998,0.838938,1.3298780000000001,1.9469889999999999,-0.7602439999999999,-1.121263,-2.089862,3583.0083,2.112437,0.793466,1.219724,2.102588,-0.696689,-1.0076200000000002,-2.0159279999999997,16071.3262,3.375051,3.046552,3.903408,4.793222,-3.3154470000000003,-4.78383,-6.760502000000001,16751.2461,3.358093,3.19116,4.104248999999999,4.993459,-3.512319,-5.129808000000001,-8.025105,102307.8086,3.257878,21.087338,26.490738,39.299157,-16.492445999999997,-22.399162,-74.850779,89824.2851,3.173883,18.053314,22.072566000000002,33.635146,-14.245486999999999,-19.106070000000003,-72.692397,12988.041000000001,3.320669,2.367443,2.857711,4.239097,-2.515602,-3.424544,-6.212614,10437.0063,3.254061,1.8986189999999998,2.3091049999999997,3.521014,-2.010914,-2.796193,-5.053595,4311.7471,2.2221599999999997,0.9446260000000001,1.503348,2.4309369999999997,-0.8628520000000001,-1.3326149999999999,-2.801485,4274.1062,2.188497,0.929861,1.443129,2.315492,-0.811878,-1.241596,-2.438136,19401.6705,3.709332,3.576169,4.341431,5.511085,-4.104749,-6.1244819999999995,-10.251598,17251.7768,3.5833839999999997,3.2204029999999997,3.98645,5.1903,-3.612072,-5.240341,-9.357227,-1.0
