,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,64331.0557,8.735593,14.39538,18.691561,29.296134999999996,-8.522452000000001,-12.816104,-59.403037,128658.6474,11.006122,31.695075,42.675024,66.04022900000001,-20.760634,-32.021701,-129.53741499999998,17605.2273,6.233303,4.305537999999999,5.842181,10.613118,-3.4312120000000004,-5.4359459999999995,-16.911955,17378.8535,5.880578,4.23769,5.763815,11.085074,-3.315404,-5.198246,-15.866342000000001,3790.1032,3.38561,1.128616,1.825446,4.033892,-0.775207,-1.356464,-5.201204,3324.9014,3.109029,0.9997159999999999,1.653038,4.209229,-0.6594300000000001,-1.227359,-5.229118,23705.2827,6.753369999999999,6.374462,8.990983,15.410728,-5.062144,-8.115986999999999,-19.799820999999998,24603.4448,6.577705,6.668398,9.293221,14.732122,-5.2458800000000005,-8.665422,-23.048596,91103.1289,8.105036,21.304392,27.681844,45.890005,-13.586048000000002,-20.241887,-83.432732,62699.0684,6.632184,13.716973000000001,17.328293,30.484873999999998,-9.397394,-13.587420000000002,-45.472136,21747.2366,6.735235,5.151454,6.495924,9.970736,-4.231121,-6.290906,-13.386242999999999,17417.5842,6.402009,4.145699,5.30201,7.654069,-3.4232160000000005,-4.921538,-10.146215,5663.8631,3.6897919999999997,1.649301,2.691911,4.850976,-1.081632,-1.7242369999999998,-4.373638,5664.1945,3.675993,1.633994,2.580366,4.703799,-1.0447870000000001,-1.619853,-4.107529,29021.4492,7.4884059999999995,7.5166710000000005,9.955289,13.722147,-6.415301,-10.248819000000001,-18.471783,25165.831000000002,7.1073699999999995,6.622294,8.790199000000001,12.674927,-5.4455480000000005,-8.554089,-17.329823,-1.0
1,150492.3594,5.46668,38.227816,61.037055,130.19288500000002,-25.741007999999997,-65.236896,-499.76084199999997,163519.8281,4.6234779999999995,43.935497999999995,72.454887,147.536832,-28.263914,-73.107986,-367.620785,22793.7783,6.291439,6.6710009999999995,10.856667,15.591527,-5.565075,-9.237722999999999,-27.502769,22367.2485,5.979805000000001,6.71957,11.436135,15.199253,-5.503014,-9.100530000000001,-25.322561,6214.0757,3.6549400000000003,2.493851,5.95573,9.144792,-1.676784,-2.986065,-7.714707000000001,5186.27,3.731189,2.000913,5.078114,8.301153,-1.378667,-2.451318,-7.874803,28262.9239,6.3334470000000005,11.361125999999999,20.579226000000002,26.434713000000002,-8.497937,-15.222664000000002,-36.680794,29402.561,6.286034,11.726286,21.425639999999998,27.640564,-8.795012,-16.316132,-36.666709000000004,131275.7305,4.425697,36.67523,59.359898,135.28661699999998,-22.721422,-61.338452000000004,-501.86243600000006,110736.1679,4.524568,31.336771999999996,48.994382,140.076553,-18.925931,-46.952878999999996,-383.553912,28315.0518,6.886931,8.050688000000001,12.061817999999999,21.93714,-6.875564,-11.274791,-43.421132,22884.4927,6.426779,6.41835,9.544421,13.924887,-5.4973160000000005,-9.482274,-32.634939,6778.0232,3.9060339999999996,2.645856,6.536865,10.818473,-1.831343,-3.4556449999999996,-10.314658,6006.0437,3.8026169999999997,2.139448,5.2670900000000005,10.806403999999999,-1.568682,-2.919947,-10.276616,35571.6494,7.156267,13.943176000000001,24.564695,33.14055,-11.033339,-20.637055,-55.503083999999994,30260.7041,6.950019999999999,12.077785,22.998739999999998,31.947762,-9.407457,-17.495003,-43.616434999999996,-1.0
2,164136.7558,16.663945000000002,43.116654,60.71309,86.587049,-28.871596000000004,-44.108315000000005,-204.307572,160063.8086,14.542972,43.674309,62.291019999999996,89.262502,-28.602206,-42.058421,-228.544746,28444.5528,7.144964999999999,7.643515,10.400974,16.420901999999998,-5.866174,-9.432836,-24.875664,28516.8569,6.786463,7.556178,10.314741999999999,16.514159,-5.7666010000000005,-9.05855,-25.021321,4037.4914,3.052082,1.362625,2.244037,4.992401,-0.8113520000000001,-1.5549899999999999,-5.334808,3996.5454,2.941348,1.326537,2.274984,4.81861,-0.772524,-1.3945100000000001,-5.898562999999999,36038.873999999996,7.279296,10.971238,15.685181,26.729349,-8.04455,-13.731909,-35.094681,37385.8862,7.137535000000001,11.537905,16.546279000000002,23.168804,-8.437436,-14.769479,-31.303708,108692.207,10.182572,27.495140999999997,37.08739,57.619409999999995,-17.240824,-25.153496,-115.678592,79994.665,8.457564,18.696031,24.094589000000003,35.530083000000005,-12.667053,-17.843996,-59.956548,37886.6518,8.015493,9.754107000000001,12.676900999999999,17.997177999999998,-7.814539999999999,-11.178749,-25.71221,29328.8877,7.4362520000000005,7.5120070000000005,9.800275,13.387429000000001,-6.009863,-8.815124,-17.490574,7771.4629,3.6241830000000004,2.512244,4.365727,6.8709229999999994,-1.529636,-2.4308389999999997,-5.424424,7859.7229,3.641777,2.497955,4.279068,6.292267,-1.496401,-2.385514,-5.38155,46193.2109,8.314039,13.467304,18.592482,26.787908,-10.902992,-17.516579999999998,-38.280045,39886.3286,7.85768,11.66497,16.233459,20.79356,-9.210842999999999,-14.436758,-28.240252,-1.0
3,83396.1303,11.939682000000001,21.02026,28.873721999999997,43.530553999999995,-11.834114999999999,-16.781776,-72.670695,145060.5713,13.879168,40.791658,59.435038,75.821647,-23.765535,-38.49842,-182.017337,32766.2067,9.304555,9.200706,12.937709,19.403702,-7.230241,-11.480673,-29.92407,32299.4458,8.794319999999999,8.959364,12.632985000000001,20.197144,-7.064866,-10.891878,-28.442086,5565.2249,4.108687000000001,1.9575790000000002,3.661745,7.293939999999999,-1.2134610000000001,-2.078882,-6.429922,4860.2229,3.7355989999999997,1.6708189999999998,3.0987299999999998,6.071927,-0.994142,-1.7358650000000002,-5.532348000000001,41602.8423,9.65728,13.349797,19.588393,27.249736,-9.927985000000001,-15.681513,-38.038031,43091.8222,9.447691,13.848003,21.104736,28.436866,-10.5329,-17.582020999999997,-40.745556,118388.7021,10.802265,31.376501,42.464357,60.070801,-18.685301000000003,-28.873482,-122.45522199999999,83927.6758,9.165308999999999,20.259956,26.267059000000003,38.577145,-13.324976999999999,-18.669847,-71.935942,41478.7515,10.391889,11.315137,14.990570000000002,20.095164999999998,-9.27195,-13.342901000000001,-29.73879,32279.0786,9.654816,8.71392,11.709548,15.87445,-7.109625,-10.315396,-19.980626,8557.7434,4.522507,2.883988,5.637043,8.133569999999999,-1.780627,-2.889543,-5.6262870000000005,8624.8745,4.503602,2.838468,5.341398000000001,7.408035000000001,-1.725601,-2.622009,-6.041809,52502.3843,11.213550999999999,16.045371,23.414551,30.393743,-13.148717999999999,-22.257610999999997,-38.501368,44606.4312,10.401872000000001,13.787212,20.16976,26.474915999999997,-10.842184,-17.129689000000003,-32.988106,-1.0
4,227332.5078,5.893604,59.542786,80.76953,101.044862,-40.993413000000004,-60.763965,-268.97801,206046.164,5.089092,55.625391,77.482446,97.912622,-36.912787,-56.233185999999996,-261.359088,33945.4326,5.608555,8.316516,10.385344,13.267566,-7.683700999999999,-10.766525,-16.45242,32674.4116,5.30409,8.031227000000001,10.009091999999999,12.555285000000001,-7.343893,-10.632572999999999,-17.548314,6811.4512,2.88647,2.030118,3.775722,4.465859,-1.510597,-2.310738,-3.8685379999999996,6067.0493,2.703406,1.7915259999999997,3.282264,4.031077,-1.298334,-1.926848,-3.600336,46698.6787,5.922479,12.6442,16.063823,18.270948999999998,-11.607097,-17.543435000000002,-23.420486,48494.2051,5.893823,13.279410999999998,16.842785,19.870721,-12.280225999999999,-19.633338000000002,-31.403541999999998,142501.7148,5.1611199999999995,37.568777000000004,49.702393,67.88534,-23.974781,-33.763059999999996,-150.947598,122489.3106,5.129183,30.517414000000002,39.608916,57.832703,-20.310495,-28.211988,-122.91446,43007.44,6.404957,10.38792,12.795231,16.378849,-9.935879,-14.219232,-23.605075,32806.2803,6.065961,7.80558,9.607775,12.056458000000001,-7.509194,-10.498257,-19.182461,8174.9436,3.001547,2.388515,4.463951,5.694232,-1.8278729999999999,-2.9344759999999996,-4.923618,8414.6679,2.964336,2.383623,4.2412540000000005,5.298057,-1.7892310000000002,-2.697139,-4.588258000000001,57827.2373,6.955821,15.330835999999998,19.318397,23.736232,-15.024011999999999,-24.102808,-37.77463,50460.1436,6.575717999999999,13.424598999999999,16.991359,21.513177,-12.893336,-20.190281,-32.326614,-1.0
5,136475.5859,7.6341339999999995,35.970701,50.910052,62.279483,-24.013013,-32.896491,-109.94155900000001,144676.6367,6.817903,39.845955,59.061643999999994,73.960624,-26.028008,-36.546301,-125.353044,33451.6474,5.935867,9.085915,12.969178,16.252315,-7.41867,-11.007553,-18.385842999999998,32914.4195,5.658638,8.871279,12.950246,16.899817000000002,-7.180016999999999,-10.383622,-19.42026,4614.3633,2.89151,1.597874,3.656361,5.496962,-1.011942,-1.6737490000000002,-4.399685,4405.9541,2.746364,1.500499,3.657357,5.743543,-0.92848,-1.581879,-4.079269999999999,41116.585,5.951929,12.740789999999999,21.317663,25.824072,-9.988843,-15.760431,-29.463156,43021.163,5.843025,13.419884,23.082916,29.610060999999998,-10.5154,-16.447698000000003,-27.677401,97517.4551,6.379764,24.487282,32.271192,42.660115000000005,-16.516941,-21.720402,-70.68505400000001,74065.4638,5.720255,16.952796,21.974554,29.611453000000004,-12.438667,-16.573825,-46.003910999999995,45671.9658,6.88572,11.613757000000001,15.030209,20.812254,-10.086687,-14.453387,-26.162542000000002,35338.6821,6.279286,8.960072,11.815228999999999,14.220481,-7.797849,-11.023955,-19.519748,8400.2895,3.3519669999999997,2.766796,7.212428,9.832804,-1.8183630000000002,-2.857409,-5.460637999999999,8524.771,3.353509,2.7576959999999997,6.946776,9.881886,-1.7867790000000001,-2.726859,-4.626227,56661.126,7.234816,16.125335,23.258454999999998,28.377703000000004,-14.213021,-22.341226000000002,-36.987625,47923.1572,6.80019,13.817758999999999,20.548082,24.278745,-11.930512,-18.396570999999998,-32.31218,-1.0
6,224039.2774,14.983429000000001,57.87609200000001,83.534133,148.671542,-35.150752000000004,-88.942295,-930.1177439999999,277555.9023,14.099788,71.209822,104.96902299999999,397.043016,-43.74756,-142.970015,-1276.7183539999999,64936.1254,35.30896,17.173012,23.681706,32.406366999999996,-17.114942000000003,-28.172782,-94.162228,60571.4607,32.202671,16.717403,23.068604999999998,31.336095,-16.598211,-28.039326000000003,-76.716387,13655.7716,12.058686999999999,4.343082,8.04659,10.020986,-3.767547,-6.386463,-12.279066,11443.4862,11.62675,3.3856410000000006,6.238748999999999,9.527338,-2.9268099999999997,-4.944508,-10.667848,78463.5998,35.267763,27.189388,45.601207,57.551175,-25.739442999999998,-47.25336,-120.24396399999999,80607.7639,34.606235,28.527113,47.884846,56.824102,-26.963713000000002,-51.569993,-129.110621,226005.7636,12.937764,61.905342000000005,94.44580500000001,165.349252,-34.289542,-102.722259,-891.232749,195743.7441,12.718547000000001,54.144833,80.673643,117.67186799999999,-28.876072999999998,-80.023142,-746.753429,77542.355,39.630755,20.579807000000002,28.734671999999996,42.686051,-20.800055,-36.848145,-128.509983,62276.6497,34.741803999999995,15.690864000000001,21.331234,33.247545,-16.039611999999998,-26.531496,-82.88969399999999,14753.0911,12.907682000000001,4.6099120000000005,8.839834,13.542594,-4.131921,-7.410378999999999,-17.938426999999997,12835.9408,12.18897,3.549124,6.067552,9.238419,-3.309189,-5.630917,-13.994425,101461.7221,42.182013,35.953435,60.606365000000004,80.935009,-34.646864,-70.26172700000001,-215.422087,84666.6401,39.287949,29.520922,49.888453999999996,62.581486,-28.491487,-54.545376,-148.455296,-1.0
7,205056.5703,4.490906,46.201488,60.070615000000004,78.687,-35.925465,-51.901309999999995,-267.161301,183704.875,3.9338550000000003,42.633449,57.82975,71.634491,-31.544097999999998,-46.424648,-202.4776,13778.4048,4.2758080000000005,2.769956,3.351157,4.391047,-2.878666,-3.948373,-6.0637360000000005,13441.7378,4.094265,2.715543,3.316808,4.166805,-2.8011009999999996,-3.8907910000000006,-5.85174,4752.0515,2.7235,1.159842,1.9239979999999999,2.502408,-1.027336,-1.510282,-2.500382,4455.9448,2.653089,1.075118,1.747448,2.319329,-0.937744,-1.39222,-2.31937,20809.0849,4.734731,4.390868,5.376816000000001,5.986507,-4.758397,-6.974019,-9.046432000000001,21692.9981,4.719525,4.582158,5.796337,6.493243,-5.048961,-7.454718,-11.588398,134112.2539,3.908878,30.874582,39.870349,57.467943000000005,-22.27594,-30.916536999999998,-120.47621000000001,120984.9688,3.874746,26.783826,33.813012,48.642317999999996,-19.764936,-27.26165,-97.7677,16810.5405,4.656618,3.324492,3.879354,5.309689,-3.54863,-4.863028,-7.203695,13829.3254,4.5619190000000005,2.7488099999999998,3.2267069999999998,4.213668,-2.941114,-4.0087589999999995,-6.696781,5436.5561,2.829671,1.311345,2.192348,3.432514,-1.177194,-1.813294,-3.197897,5356.4656,2.766244,1.269465,2.017731,2.758931,-1.105657,-1.650716,-3.000554,25565.1895,5.363585,5.328024,6.187653,7.893642999999999,-6.074451,-9.248267,-13.366598999999999,22892.6386,5.144088,4.805552,5.647057,7.116092999999999,-5.353807,-7.960811,-12.127298,-1.0
8,203555.8007,4.527679,45.818669,59.240761,77.775865,-35.466390000000004,-49.215157,-197.443501,181731.3633,3.953779,42.242081,56.74629100000001,75.483304,-31.260881,-45.581379,-194.369555,13843.083,4.250168,2.820939,3.377103,4.045052,-2.899786,-3.9792110000000003,-5.732625,13505.4082,4.064785,2.764691,3.384261,4.09075,-2.8176400000000004,-3.894014,-5.489776999999999,4728.9759,2.691174,1.165618,1.9464150000000002,2.541566,-1.0318379999999998,-1.525778,-2.425255,4450.5728,2.630728,1.081432,1.7863930000000001,2.377727,-0.945678,-1.349465,-2.310082,20855.9638,4.706784,4.457756,5.4556,5.951388,-4.786519999999999,-6.986508000000001,-9.980058,21606.7617,4.65642,4.659718,5.844498000000001,6.871841000000001,-5.06976,-7.545997,-11.284053,133957.6602,3.9557230000000003,30.731369,39.715737,57.282408999999994,-22.180149,-30.672932,-104.559395,120250.1407,3.899976,26.55637,33.700382,49.587410999999996,-19.515771,-26.193801,-107.480374,16765.0772,4.587425,3.3706620000000003,3.9418349999999998,5.207329,-3.552463,-4.878248999999999,-7.965483,13787.8448,4.518176,2.768602,3.2339439999999997,4.401624,-2.928044,-3.966297,-6.252279,5414.4131,2.792862,1.319965,2.241574,2.993257,-1.179251,-1.8331119999999999,-3.244061,5364.5737,2.749094,1.280673,2.1155630000000003,2.944866,-1.1126340000000001,-1.6424330000000003,-3.0264830000000003,25320.0376,5.276746,5.357009,6.20097,7.567533999999999,-6.038231,-9.151727000000001,-12.745211999999999,22707.4628,5.069388,4.814341000000001,5.645973000000001,6.919747,-5.309036,-7.811375999999999,-11.085192999999999,-1.0
9,72180.9971,8.909993,17.158614,22.906297,37.189246000000004,-9.975107000000001,-15.364765,-63.131412,145378.0879,11.91392,38.106592,52.789308999999996,85.130589,-24.031084,-36.6936,-201.245316,21071.492000000002,6.854431,5.477325,7.570161,12.517374,-4.364814,-6.888791,-17.956471,20861.3401,6.490391000000001,5.359564,7.489078999999999,12.991951,-4.292286,-6.6107309999999995,-22.793582999999998,4322.2653,3.62969,1.3614760000000001,2.344723,4.973283,-0.918522,-1.622832,-5.049357,3784.5435,3.3149589999999995,1.185524,2.0239540000000003,4.53111,-0.765666,-1.388339,-4.940197,28123.437,7.393814999999999,8.150539,11.570502000000001,18.167385,-6.351451,-10.298794000000001,-27.556337,28946.711,7.234196000000001,8.452293,12.0839,19.682063,-6.709865,-11.275919,-30.174863000000002,103504.9102,8.384300999999999,25.426854000000002,34.212559999999996,54.49979200000001,-16.012721,-23.926559,-109.040174,71570.1162,6.837663,16.580029,21.255035999999997,31.518437,-11.235683,-15.869812,-61.271368,26166.3808,7.467739999999999,6.591121,8.492937,12.852901,-5.510008,-8.046439,-16.884665,20938.451,7.1221369999999995,5.272933999999999,6.83942,10.185553,-4.3556230000000005,-6.316049,-12.916115,6452.153,3.948804,1.990062,3.282632,5.536357,-1.296824,-2.073402,-4.527605,6432.8518,3.902372,1.9605270000000001,3.1907810000000003,5.1232809999999995,-1.2325190000000001,-1.9509619999999999,-4.12242,34296.3745,8.286781,9.592295,12.966914,17.392065,-8.102157,-12.880257,-22.897644,29749.3105,7.749465,8.420755,11.573539,15.685960000000001,-6.825756,-10.546225,-23.206691,-1.0
