,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,157104.1016,3.9890529999999997,34.113555,43.442084,60.70029,-27.019104,-37.959009,-144.422868,144945.8047,3.586322,32.261901,42.343444,57.008835,-24.783852,-35.381254999999996,-129.05928400000002,15256.4556,3.4659940000000002,3.0073689999999997,3.660079,4.597176999999999,-3.0806400000000003,-4.134268,-6.410899,14860.3525,3.322341,2.939953,3.6263730000000005,4.573613,-2.9578599999999997,-3.9970339999999998,-6.488741,4246.969,2.272323,0.9998020000000001,1.68356,2.365697,-0.854349,-1.249557,-2.16007,3825.593,2.17279,0.90154,1.535894,2.430711,-0.7523270000000001,-1.106119,-2.082004,22909.9033,3.7870589999999997,4.643722,5.831686,6.591097,-4.978912,-6.9575830000000005,-9.496216,23899.2216,3.758453,4.835819,6.295194,7.380858,-5.219839,-7.639514,-12.278689,104113.6015,3.561403,22.8461,28.740112,43.706632,-17.069025,-22.977377,-80.290745,86511.5586,3.506237,18.12729,22.06286,35.320637,-13.922135999999998,-19.216276,-54.345895999999996,18529.0376,3.789746,3.6016779999999997,4.174096,5.616735,-3.758426,-5.169371,-8.408414,14743.1084,3.689023,2.861774,3.349456,4.88671,-2.996624,-4.058478,-6.742311,4949.9907,2.343851,1.1377629999999999,1.960331,2.988813,-0.9898629999999999,-1.528078,-2.733909,5044.4624,2.316112,1.138155,1.932643,2.79697,-0.9780409999999999,-1.425825,-3.0329509999999997,27565.9258,4.259714,5.4636309999999995,6.476945,8.057369,-6.119882,-9.061809,-15.669872,24305.4116,4.108085,4.880649,5.81925,7.382105,-5.352606,-7.8623080000000005,-12.576409,-1.0
1,186458.0938,16.878888,54.09593,77.216307,97.289178,-29.547593,-122.652317,-276.144962,163605.5244,14.681957999999998,47.022439,69.196224,95.753777,-27.849140999999996,-45.683782,-199.018371,32662.6778,8.934239999999999,9.421696,13.296173999999999,19.775433,-7.079958,-11.278614,-30.771410999999997,32513.0762,8.44651,9.231452,12.968662,19.3079,-6.923019,-10.965652,-27.713759000000003,5460.5826,4.012094,1.9539900000000001,3.529461,6.260763,-1.15993,-2.0668599999999997,-6.221796,4783.6537,3.650642,1.6754310000000001,3.097755,5.89341,-0.9656950000000001,-1.7821240000000003,-5.660807,40847.7241,9.275768,13.509014,20.323909,28.953009,-9.650503,-16.319416,-41.065532,42426.9024,9.011488,14.161760999999998,20.916587,29.798153999999997,-10.109635,-17.463625,-41.142445,118268.2969,10.79873,31.159552,41.951613,58.471139,-18.725499,-28.523444,-132.441573,84443.4238,9.216022,20.290417,26.531231,37.531715000000005,-13.430095000000001,-18.787089,-72.46127800000001,41532.9663,9.934796,11.576874,15.488902,20.625048,-9.075221,-13.186209,-28.272125,31851.5464,9.260389,8.852198,11.864671000000001,16.204729999999998,-6.9469449999999995,-10.268578999999999,-21.220326,8476.6142,4.438079,2.890832,5.644546,8.584050999999999,-1.721236,-2.692973,-5.5648029999999995,8525.481,4.451169999999999,2.882268,5.555682,7.581505,-1.674995,-2.670426,-5.865982,51779.3247,10.765568,16.390118,23.546292,31.405240000000003,-12.744908,-20.484606,-35.573673,43855.1323,10.012425,13.974875,20.292729,27.195742,-10.573469000000001,-16.972012,-31.728635999999998,-1.0
2,146391.1035,6.452632,48.35775,72.314626,109.943027,-35.061298,-101.882871,-211.474464,129428.3399,6.427756,37.145062,56.600285,80.136829,-23.330635,-35.611422,-156.376603,30777.3906,5.789472,9.11853,13.972385999999998,19.035603,-7.206950999999999,-11.343522,-26.010685000000002,30683.6421,5.497262999999999,8.966542,13.434078,18.941097,-7.040823,-11.168024,-29.175659999999997,4897.6604,3.039759,1.837949,4.261678,6.721066,-1.14602,-2.086146,-6.103869,4239.9836,2.771944,1.604365,3.8626440000000004,6.480727,-0.9633520000000001,-1.728044,-6.236702999999999,38004.039,5.769858999999999,12.914530000000001,22.553182,30.025996999999997,-9.648658,-16.585760999999998,-38.637772,40170.1739,5.769538,13.541286999999999,24.048054999999998,32.881646,-10.154492999999999,-18.133070999999997,-45.39522,106724.8789,5.986067,28.323925,39.599575,65.046885,-18.299626,-27.809796999999996,-122.454118,76632.1094,5.541986,18.675255,24.619974,35.622446999999994,-13.133872,-18.150399,-66.103769,39440.854,6.318026000000001,11.200821000000001,15.425623000000002,19.793963,-9.136861999999999,-13.586948999999999,-28.548881,29890.127,5.968908,8.548019,11.958447999999999,15.861621,-6.960685000000001,-10.43486,-21.085974,7702.1787,3.2186150000000002,2.750516,7.258039999999999,10.40558,-1.726922,-2.811401,-5.9981089999999995,7706.4912,3.201274,2.722076,6.8538619999999995,10.869455,-1.704667,-2.704931,-6.493201,48917.4228,6.659378,15.62362,25.173687,30.778327,-12.700766999999999,-20.759061,-42.765209999999996,40753.6245,6.213833,13.288775,21.673932,26.5999,-10.504611,-16.758076000000003,-36.638678000000006,-1.0
3,155436.8945,3.662126,31.453758,40.13057,57.545044,-26.224627,-37.524877000000004,-123.533708,140363.789,3.255515,29.276094,37.635805,51.202589,-23.404632,-33.188882,-147.848042,11015.8091,3.12471,2.0561979999999997,2.5837380000000003,3.32275,-2.108007,-2.9586650000000003,-4.680932,10779.2876,3.0169799999999998,2.0265299999999997,2.523967,3.197474,-2.040131,-2.75149,-4.908826,3832.428,2.156847,0.85669,1.331791,1.98542,-0.757391,-1.105724,-1.9910990000000002,3623.1695,2.118673,0.812096,1.26465,1.969208,-0.703577,-0.994373,-1.856675,16469.8056,3.3907870000000004,3.130704,4.047991000000001,4.807442,-3.393539,-4.779374,-6.421345,17114.5039,3.3556769999999996,3.301761,4.315176999999999,5.55236,-3.559797,-5.130955,-8.075405,102289.5156,3.26666,21.019855,26.357142,36.089627,-16.417098,-22.184759,-90.961015,90017.4532,3.185342,17.942238,22.064651,34.741914,-14.298819,-19.2187,-76.361799,13330.8931,3.3282879999999997,2.450926,2.967517,4.286453,-2.547528,-3.441819,-6.2621150000000005,10702.0122,3.26837,1.954461,2.403802,3.288676,-2.05796,-2.8478060000000003,-5.186838,4371.6626,2.229366,0.9640629999999999,1.5078770000000001,2.474572,-0.8612540000000001,-1.301601,-2.7921169999999997,4315.2598,2.194039,0.9483520000000001,1.462172,2.461297,-0.8232219999999999,-1.192807,-2.701853,19847.6807,3.7135230000000004,3.687521,4.556819,5.774597,-4.175134,-6.045827,-9.550836,17639.3579,3.5932470000000003,3.304435,4.100775,5.142753,-3.6814910000000003,-5.255751999999999,-8.321168,-1.0
4,245257.293,5.639131,60.287718000000005,81.401297,109.63586699999999,-44.228542,-64.54669,-385.464203,215975.2734,4.71053,54.796717,76.826387,97.83837700000001,-37.991605,-59.409006000000005,-243.309105,24662.3862,4.933191000000001,5.7639260000000005,6.991341,8.562215,-5.455627,-7.439831,-11.35334,23965.9502,4.714245,5.599566,6.923400999999999,8.322792999999999,-5.265504,-7.324082000000001,-11.229039,6390.6807,2.7332560000000004,1.821618,3.2511330000000003,4.043973,-1.4060489999999999,-2.0960259999999997,-3.260682,6028.4130000000005,2.6662619999999997,1.687201,2.995315,4.068027,-1.300837,-1.884766,-3.238377,34107.2504,5.189005,8.710661,10.967197,12.583328,-8.246506,-12.158991,-16.914289,35133.6182,5.1345019999999995,9.016344,11.709328999999999,13.114894,-8.653542,-13.005417,-21.108346,151781.7344,4.764098000000001,38.037673,49.726192,65.622383,-25.834121,-35.502179,-138.306058,136636.3164,4.688805,32.908319,42.436588,58.076646,-23.003094,-30.780301,-161.511051,30801.5606,5.432837,7.075714,8.5372,10.390299,-6.903457,-9.704265,-16.00371,24473.0396,5.208254,5.58069,6.787503,8.87945,-5.458130000000001,-7.490549000000001,-14.718528,7407.8816,2.847589,2.087592,3.8358309999999998,4.752039,-1.641325,-2.521384,-4.3658,7407.7036,2.804268,2.028034,3.548288,4.478838,-1.578957,-2.366759,-4.706504,41841.3291,5.922248000000001,10.417709,12.899286,15.944735999999999,-10.45684,-16.177023000000002,-24.612873,37018.1523,5.598292,9.281803,11.526061,14.787242,-9.093375,-13.944716,-20.25009,-1.0
5,252299.0879,16.321695000000002,61.878679000000005,87.308952,138.38390800000002,-41.355746,-101.436263,-950.914726,268791.0507,14.509561999999999,66.602886,93.80408100000001,171.739049,-43.216086,-116.7843,-1014.409543,45998.8089,27.270319,12.645067999999998,17.188697,28.209359000000003,-12.462036999999999,-20.354824,-47.587857,44110.3453,24.699531,12.158278,16.601141000000002,25.269422,-11.753822999999999,-19.576033,-47.859974,11471.4056,9.637715,3.53948,6.066773,9.306997,-2.954328,-5.016489,-10.843421000000001,9801.6514,9.775439,2.903354,5.042779,7.831033000000001,-2.502464,-4.238189,-8.998251,59893.9004,27.389678000000004,20.176372,31.895584999999997,42.410727,-18.960747,-34.723143,-75.072549,61923.2195,26.743903999999997,20.573228,32.687339,41.300312,-19.395954,-35.039456,-80.400801,215358.0996,12.85793,59.482152,90.850468,145.838616,-33.802381,-82.46358199999999,-809.207033,186963.8633,12.685427,50.949127000000004,75.832565,127.84527299999999,-29.012806,-66.149811,-523.929487,56697.5892,31.257425,15.420073,21.310133999999998,31.604208,-15.453573,-25.730384,-81.811224,45808.3256,28.765603000000002,12.305968,17.059361,28.185894,-12.423997,-20.724617000000002,-65.821822,12431.3757,10.784638000000001,3.768846,6.629963,10.309944,-3.302396,-5.613214,-13.747267,10843.01,10.133405999999999,3.0432099999999997,5.1880239999999995,8.61892,-2.793931,-4.8737639999999995,-12.072509,78458.5632,32.946898,26.172264000000002,41.503285,53.729043999999995,-25.867542,-48.380518,-121.99063500000001,66501.916,31.413286,22.34232,36.303104,43.789527,-21.902594,-41.4166,-95.365832,-1.0
6,614534.0508,18.713291,100.439623,125.91801699999999,143.566193,-112.209483,-152.20151299999998,-485.99413,473302.3516,12.821728,83.95719,111.460677,120.761159,-78.193873,-105.28788600000001,-299.94945,36132.5525,16.435862,5.120014,5.626468,6.467619,-8.7171,-13.055462,-22.094412,32927.6592,15.303784,4.619209,5.0367120000000005,5.622356,-7.9182440000000005,-11.747221000000001,-20.122257,6814.5733,6.654611,1.089907,1.7766540000000002,2.1259189999999997,-1.68842,-2.5288939999999998,-3.587969,7669.7481,6.8486270000000005,1.22035,2.040048,2.346855,-1.931503,-2.911953,-4.283181,43496.8967,18.833837,6.672541000000001,7.2718929999999995,8.118,-11.903086,-18.376049,-19.714524,42935.7529,18.414561,6.687991,7.369853,8.046002,-11.808131,-18.220597,-19.251996,437133.8945,13.444491000000001,77.246303,100.13675400000001,108.40916200000001,-72.3234,-91.000788,-269.936475,456412.5,13.549211999999999,77.59265,100.902419,110.99403000000001,-74.587688,-97.204698,-275.905188,38944.9873,16.240087,5.613535,6.070606,6.739674000000001,-9.446174000000001,-14.090728,-23.47362,30103.154,16.035717,4.182644,4.530978,5.127571,-7.358874,-11.052769999999999,-18.711326,8025.4906,6.436678,1.34328,2.265586,2.668933,-1.997843,-3.083166,-4.906394000000001,8058.8435,6.280598,1.380624,2.335674,2.70772,-1.9801959999999998,-3.043937,-4.607781,51175.5247,20.061348000000002,8.075991,8.927355,9.607064,-14.458492000000001,-22.768826,-28.59918,43158.4361,18.483354000000002,6.593853,7.167358999999999,7.936037,-12.030318,-19.033862,-24.131043,-1.0
7,69046.1894,4.724259,17.481065,25.286725,36.907975,-10.881907,-15.541995000000002,-73.658603,122145.2187,5.7646,33.949414000000004,51.944234,74.98486700000001,-21.95334,-34.22979,-168.86566399999998,22843.5205,5.148732,6.421042,10.114767,14.760781,-5.18215,-8.072528,-23.055025,22486.833,4.908688,6.234396,10.066644,16.134222,-5.03635,-7.653086999999999,-20.37835,4224.8349,2.951957,1.565756,3.722329,7.058841,-0.997276,-1.851058,-5.774724,3655.357,2.699235,1.336247,3.335228,5.645484,-0.8363959999999999,-1.581157,-5.456955000000001,29826.1338,5.300554,9.554223,16.762221,22.986318,-7.380961999999999,-12.186562,-32.834018,30880.439,5.238830999999999,10.041685000000001,18.47972,25.734257999999997,-7.654694,-12.850356,-32.641166,99340.1367,5.326735,25.830885000000002,35.682303999999995,52.296944,-16.884082,-25.083916000000002,-102.584282,70645.2832,4.913104,16.83351,22.396061,36.451856,-12.005891,-17.471751,-64.732834,29085.3325,5.647823000000001,7.865984,10.652816,13.606470000000002,-6.5860009999999996,-9.792717999999999,-22.828751999999998,22952.6728,5.38852,6.206679,8.635953,11.803472,-5.218996,-7.511000999999999,-14.80144,6370.6784,3.0991400000000002,2.273028,5.97529,9.086178,-1.4290889999999998,-2.360475,-4.979793,6362.3498,3.055377,2.203231,5.494975,8.133941,-1.387982,-2.2439459999999998,-4.544005,37731.2319,6.05041,11.460913,18.811684,23.340739000000003,-9.626895,-15.788907,-32.264144,32414.6499,5.703784,9.898825,16.190067000000003,20.91394,-8.098085000000001,-12.874378,-24.734209,-1.0
8,8380.1044,4.268167,1.6557560000000002,2.2659540000000002,5.731449,-1.0517040000000002,-1.6606459999999998,-6.805802000000001,136502.7432,11.775193,34.993457,48.337053999999995,72.550477,-22.636415,-33.990402,-135.64871499999998,23903.6889,7.896022,6.2918199999999995,8.437994,15.479218,-4.697729,-7.387364,-21.14091,23924.1431,7.494522,6.176831,8.373502,13.470638000000001,-4.610493,-7.105532000000001,-19.351126999999998,4834.8955,3.685108,1.5177,2.383184,5.700683000000001,-0.937843,-1.690306,-6.036382,4206.2416,3.3669010000000004,1.303121,2.1211990000000003,5.401719,-0.780402,-1.428042,-6.467475,30929.7647,7.892964999999999,9.047642999999999,12.624027,18.379528,-6.6191059999999995,-11.071937,-27.648290000000003,32025.1982,7.8282110000000005,9.398278999999999,13.390143,21.236698,-6.885424,-11.670567,-25.332921,86587.6016,8.538355000000001,20.433708,26.178581,42.419574,-13.309248,-19.390631,-78.807781,58430.9062,7.241992999999999,12.747775,16.099638,25.447733,-9.024606,-12.611103,-43.097706,33389.8931,9.075216000000001,8.485075,10.680327,16.119159,-6.673842,-9.686049,-21.177509,26110.267999999996,7.877999999999999,6.575417,8.41474,12.154838,-5.199096,-7.726149,-16.294235999999998,6871.2241,4.060485,2.050377,3.3269610000000003,5.823754,-1.253776,-2.068363,-4.383729,6919.8626,4.072792,2.052682,3.272341,5.716932,-1.209706,-1.935532,-4.83745,42086.7002,9.194471,11.727547999999999,15.781547,21.9287,-9.494342999999999,-15.146273999999998,-30.541846999999997,35741.1103,8.347673,10.030428,13.64117,19.027465,-7.911266,-12.27055,-27.706692999999998,-1.0
9,55855.1025,7.756206,12.243839,15.862391,28.32252,-7.446229,-11.091538,-47.083963,116570.3457,10.053399,27.714857000000002,37.169401,58.005888,-18.708458,-28.648722999999997,-135.61784699999998,21110.4751,5.664773,4.998836,6.669824,12.31869,-4.040734,-6.5569880000000005,-17.650299,20989.1245,5.387541000000001,4.963896,6.541930000000001,12.491735,-3.9623699999999995,-6.468401999999999,-19.219785,3958.9568,3.007407,1.107909,1.728414,4.8815919999999995,-0.76674,-1.445764,-5.328836,3513.6251,2.786882,0.973448,1.547169,4.301715,-0.6586069999999999,-1.221201,-4.880262999999999,27391.6929,5.901554,7.075824000000001,9.539114999999999,16.678391,-5.643687,-9.199202,-26.830803999999997,28564.2822,5.839207,7.468267,10.001614,19.598245000000002,-5.921823000000001,-9.94502,-24.998425,81648.836,6.959351,18.536694,23.308323,41.718885,-12.365381,-18.556232,-87.379121,54879.5098,5.541487999999999,11.813352,15.008392,25.997816,-8.486577,-12.019456,-42.761629,24982.517999999996,5.9380440000000005,5.786621,7.244358,10.693321000000001,-4.751767,-6.954761,-16.553321,19679.7935,5.655194,4.564644,5.760345,8.31713,-3.750997,-5.378328,-11.585229,6137.6023,3.271429,1.672996,2.565913,4.57981,-1.103542,-1.789395,-4.363517,6168.6054,3.2589200000000003,1.682395,2.530607,4.53759,-1.085644,-1.714184,-4.319881,31889.9609,6.356907,7.971527,10.156577,15.249799,-6.672553999999999,-10.674216,-22.501516,27324.542,5.971028,6.936708,8.980845,13.625723,-5.658073,-8.968285,-18.13944,-1.0
