,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,205867.1796,4.806708,47.278596,64.268335,75.83464599999999,-36.037374,-51.680642999999996,-216.39852599999998,181366.2813,4.1553260000000005,43.175633000000005,60.867831,75.916329,-31.35053,-46.626863,-205.349071,16424.94,4.157945,3.396119,4.605989,5.897181,-3.3958699999999995,-4.612717,-6.853126,15973.2842,3.969865,3.31333,4.549371,5.361274,-3.2808230000000003,-4.442563,-6.710386,5115.8811,2.466385,1.407053,2.7060470000000003,3.375165,-1.0837290000000002,-1.571979,-2.979248,4862.292,2.42938,1.3155629999999998,2.546664,3.248761,-1.010945,-1.419686,-2.7415979999999998,23025.6709,4.452446,5.091818,7.393547,8.370742,-5.187336,-7.488117,-10.542388,23878.9937,4.398436,5.313011,7.912755000000001,9.089919,-5.460188,-8.006457000000001,-13.494606,124376.9453,4.162427,28.204289000000003,37.114751,50.805671999999994,-20.691627,-28.381533,-98.399046,112133.3164,4.127782,24.721998000000003,31.308013,42.656754,-18.327645,-24.614874,-87.40552199999999,20313.9995,4.540191,4.1130059999999995,5.120766000000001,6.4893849999999995,-4.1985,-5.739152,-9.247129,16275.5195,4.369539,3.2977540000000003,4.132438,5.2880080000000005,-3.3877949999999997,-4.569918,-7.0721300000000005,5961.1413,2.573371,1.602845,3.1789389999999997,4.145758,-1.248259,-1.917925,-3.652193,6004.2085,2.555494,1.576374,3.040187,4.033746,-1.2181309999999999,-1.8101330000000002,-3.353392,28166.1695,5.00643,6.0563400000000005,8.147177000000001,9.326777,-6.489271,-9.571855000000001,-15.474951,25073.5454,4.798751,5.4394540000000005,7.478853999999999,8.874572,-5.704331,-8.365866,-13.225233,-1.0
1,200898.0586,4.655292,45.226391,59.027498,77.477953,-35.238378999999995,-50.393046000000005,-217.287503,179485.5547,4.028812,41.676195,56.456404000000006,72.226651,-30.970789,-47.061412,-167.333646,15062.1436,4.0859760000000005,3.1025490000000002,3.8371370000000002,4.653989,-3.146433,-4.317177,-6.52818,14693.71,3.9100870000000003,3.031386,3.7992230000000005,4.896256,-3.039386,-4.1780349999999995,-6.362421,4879.7544,2.563284,1.2249290000000002,2.066018,2.638219,-1.0361559999999999,-1.5199209999999999,-2.794605,4588.8838,2.506268,1.152306,1.937122,2.4977720000000003,-0.959701,-1.385969,-2.459077,21930.874,4.466968,4.7313529999999995,6.092561,6.831573,-4.998695,-7.231085,-10.166395,22915.4721,4.445024,4.940797,6.516911,8.102250999999999,-5.242024,-7.91945,-12.419349,132141.9336,4.015942,30.613413,39.136432,53.38196800000001,-22.054299,-30.043907,-107.22673999999999,118130.957,3.965902,26.345453000000003,32.928689,45.460695,-19.392062,-26.000503,-97.337707,18620.0874,4.46396,3.75863,4.471673,6.2047099999999995,-3.90095,-5.434565,-9.890139999999999,14846.7593,4.339912,3.00027,3.623639,4.827705,-3.129737,-4.269376,-7.345153,5586.2761,2.663873,1.3878840000000001,2.3615880000000002,3.163196,-1.1916959999999999,-1.846709,-3.23473,5555.1394,2.623695,1.364716,2.288539,3.205276,-1.140867,-1.684579,-3.750683,26932.8149,5.0476019999999995,5.691663,6.890738000000001,8.648856,-6.3143769999999995,-9.503445,-13.759326000000001,23814.9766,4.834272,5.089993,6.266312,7.283838,-5.528708,-8.220561,-12.639863,-1.0
2,245736.7539,7.450811,60.091306,77.701893,105.82076,-45.443124,-66.553861,-294.532844,224299.8711,6.102246,56.314631999999996,73.979962,95.07296600000001,-40.502278999999994,-58.528952000000004,-266.934434,30936.292,3.3009489999999997,8.187045,10.440128999999999,12.589569000000001,-8.529296,-12.024365,-18.26478,30015.6894,3.22358,7.88202,10.009631,12.512039999999999,-8.131344,-11.840571,-19.970006,6233.4297,3.100375,1.740346,2.554984,3.246235,-1.419072,-2.193064,-3.219377,6127.7742,2.991071,1.6483240000000001,2.5336279999999998,3.3106970000000002,-1.354794,-2.049125,-3.4633339999999997,44531.1543,3.769106,12.758294,16.497563,20.139647,-13.145535,-20.149064000000003,-29.024782000000002,46215.1621,3.638486,13.268547,17.147159,21.512907000000002,-13.762964000000002,-21.274384,-34.642344,167721.4062,7.935047,41.429646000000005,53.99515699999999,75.153339,-27.439572,-39.192021000000004,-149.703685,144018.0977,7.982157000000001,33.734148,42.70487,56.461431999999995,-23.110554999999998,-34.166396,-105.479565,49018.8614,8.545805,10.883393,13.519483,17.558541,-11.026154,-15.654658999999999,-25.995836999999998,38831.5175,8.164303,8.43031,10.431968,13.379853,-8.708528,-12.182148,-20.24597,9721.9946,3.5926089999999995,2.5680009999999998,4.154554,5.240724,-2.092893,-3.3436269999999997,-5.463512000000001,10134.3117,3.603905,2.612972,4.231063,5.659027,-2.11177,-3.274379,-5.756777,67605.8863,9.337756,16.671286,21.561263,26.983057000000002,-17.419892,-27.727234000000003,-45.03556,59062.6714,8.988703,14.606017999999999,19.045753,25.023768,-15.153818,-23.918317000000002,-35.14768,-1.0
3,314113.9492,6.999505,84.251306,117.17509,156.23331000000002,-57.681295,-84.61339699999999,-465.698958,266822.9414,5.629497,73.754785,105.404352,133.48666799999998,-47.846714,-71.036282,-317.29778500000003,29116.4849,6.451683999999999,7.3813949999999995,9.266403,11.170583,-6.7647509999999995,-9.676677,-13.918834,28670.1631,6.153632,7.284985000000001,9.141077000000001,10.968779,-6.6105279999999995,-9.358189,-14.160767000000002,7664.2295,3.1879049999999998,2.373653,4.181806,5.130383,-1.756778,-2.7305509999999997,-4.760105,7329.695,3.1361470000000002,2.219051,3.858847,4.460344,-1.6578830000000002,-2.450942,-3.715175,40527.7041,6.6841479999999995,11.542238000000001,14.849048999999999,16.511281,-10.376103,-16.017229999999998,-21.126296,41814.8018,6.629867999999999,12.047839999999999,15.527797,18.179520999999998,-10.823414999999999,-17.300389000000003,-26.224627,177315.5703,5.617494000000001,48.148956,66.074093,86.280351,-30.458469,-43.26877,-171.74170800000002,164847.2422,5.701793,43.045076,57.088972,73.549552,-27.903502000000003,-39.397937,-156.44953700000002,36359.0239,7.2007270000000005,9.15168,11.353793,14.24973,-8.567480999999999,-12.230343,-18.763802,31390.1768,6.958211,7.779081,9.669497999999999,11.977049000000001,-7.416005999999999,-10.406758,-17.326897,9025.4349,3.3357349999999997,2.774422,4.816155,5.799044,-2.088316,-3.349852,-5.021693,9095.0083,3.349743,2.681315,4.547905999999999,5.530391000000001,-2.024772,-3.09456,-5.253344,50338.7539,7.706675,14.270427,18.354075,23.082695,-13.47192,-21.681597,-32.470527000000004,45488.2725,7.284988,12.811504,16.549663,19.982253,-11.956572,-19.217394,-27.968389000000002,-1.0
4,9513.4971,3.197098,2.108196,2.987567,6.569177000000001,-1.5704879999999999,-2.289878,-9.09775,125285.9004,5.9357120000000005,33.847978000000005,51.985826,74.239785,-23.816753,-36.076771,-149.89831999999998,24849.127999999997,5.010707,6.931728999999999,11.369672,16.153891,-5.716037,-8.819673,-24.267888,24690.6709,4.7889040000000005,6.78923,10.97994,15.840216,-5.524598,-8.746294,-22.839173000000002,4652.4419,2.864199,1.640526,3.829053,7.369538,-1.0617370000000002,-1.9829700000000001,-6.717159,4046.8112,2.6423799999999997,1.435531,3.480408,6.4522900000000005,-0.9086129999999999,-1.74236,-5.883758,31109.7578,5.0045910000000005,9.904845,17.992378,25.630606,-7.822075999999999,-13.300023999999999,-31.381096000000003,32030.2158,4.895036,10.350081,19.273893,28.01114,-8.076035000000001,-14.183854,-33.638951,92522.0079,5.343954,23.534306,32.073240000000006,58.270612,-16.03165,-24.022849,-92.114807,63942.6875,4.764603,15.114329000000001,19.603873999999998,31.562989,-11.266927,-15.720379000000001,-56.567476,30492.3213,5.388628,8.325375,11.495202,15.106538,-6.935115,-10.005182000000001,-20.004416,23981.4438,4.965696,6.494051,9.508441,12.659189,-5.484176000000001,-8.082057,-16.28,6693.437,2.92821,2.264948,6.12878,8.992696,-1.473959,-2.407659,-5.169667,6660.2065,2.910176,2.2456139999999998,5.9611089999999995,8.764725,-1.460772,-2.3310419999999996,-5.639919,38047.2626,5.598853,11.698767,19.598357,24.884001,-9.835072,-16.348103,-29.603639,32249.8882,5.2343839999999995,10.034772,17.114572,21.795391,-8.23569,-13.35949,-25.499762,-1.0
5,311500.2148,6.787761,83.54516600000001,115.376938,164.719931,-57.469027000000004,-87.228945,-466.39789299999995,265144.9179,5.525682,73.553205,106.68335800000001,158.058068,-47.579553999999995,-75.941763,-423.617746,29759.8173,6.528009,7.537775999999999,9.522725999999999,11.115451,-6.930863,-10.037869,-15.309135999999999,29173.0796,6.204833,7.423292,9.408197,10.876644,-6.753467,-9.591453,-13.68329,7812.0419999999995,3.216185,2.423712,4.216364,4.983619999999999,-1.80004,-2.759785,-4.2843860000000005,7470.8967,3.159336,2.263941,3.956818,4.746068,-1.683111,-2.494324,-3.920376,41459.2939,6.803135,11.800593,15.322232000000001,17.600243,-10.660717,-16.41826,-25.12668,42632.1308,6.726939,12.198605,16.005874,18.280744,-11.11385,-17.560226999999998,-24.677943,179517.5313,5.596662,48.459208000000004,66.826882,90.717555,-30.648065999999996,-42.701389,-188.249061,164826.5117,5.622617,43.34425,57.641992,69.400246,-28.019352,-41.764963,-190.275596,37142.5801,7.299521,9.319734,11.523137,14.544417999999999,-8.771567,-12.436694000000001,-19.493275,31824.3814,7.058936,7.844857000000001,9.811599000000001,11.817200999999999,-7.516557000000001,-10.721228,-14.876292000000001,9171.4885,3.372572,2.817389,4.9012839999999995,6.03528,-2.123338,-3.4312169999999997,-5.433680000000001,9242.4885,3.378598,2.7368959999999998,4.649401,5.654913,-2.0618630000000002,-3.131165,-5.256851999999999,51566.7422,7.870280999999999,14.454393,18.700774,22.402606,-13.786422,-22.170042000000002,-32.468503000000005,46383.5459,7.419402000000001,12.977029,16.884245,19.97041,-12.265039,-19.583976,-27.626781,-1.0
6,664364.7539,12.296896,167.079751,226.61945699999998,256.859011,-131.332873,-227.627758,-552.905764,501454.6719,8.537028999999999,131.449632,188.85026299999998,206.128195,-88.52377800000001,-150.213253,-399.973593,36848.1414,14.545947,8.355464,10.112283999999999,10.988023,-10.519929,-17.122374,-47.598434000000005,33254.187999999995,13.445614,7.519677000000001,8.908136,9.489819,-9.496673,-15.428304,-13.199122000000001,7077.8309,6.809932000000001,1.67018,2.5717220000000003,2.895738,-2.0391220000000003,-3.220894,-8.298991000000001,7967.1908,6.969061,1.898971,2.917284,3.2879480000000005,-2.340392,-3.738257,-3.8336069999999998,44794.4248,16.046414000000002,11.817162,15.086317999999999,15.748104000000001,-14.038501,-24.390499,-22.768937,43806.7864,15.612257000000001,11.683178,14.841394000000001,15.716323999999998,-13.801616000000001,-23.86177,-23.186364,460341.1094,8.761077,120.125099,169.149415,185.111353,-80.369064,-132.416395,-303.67614199999997,490020.0234,9.090957000000001,123.566965,170.766147,190.512401,-85.431436,-141.89135,-402.967327,39745.9788,14.20318,9.245875,11.060525,11.568536,-11.443069,-18.475149,-15.845607999999999,31023.1936,14.211144,6.951341,8.312164,9.009837,-8.997141000000001,-14.867809,-39.836754,8327.088,6.367948999999999,2.0358669999999996,3.3511480000000002,3.7957959999999997,-2.394411,-3.6748760000000003,-4.161329,8317.0441,6.225658999999999,2.060479,3.3910339999999994,3.8686529999999997,-2.383889,-3.6819580000000003,-4.072812,53248.1106,17.085948000000002,14.443826999999999,18.635033,19.620186999999998,-16.860463,-27.804890999999998,-28.667934000000002,45030.9063,15.702094,11.981643,15.427832,16.035813,-14.113144,-23.354828,-23.576960999999997,-1.0
7,9002.6641,3.662986,1.8546259999999999,2.44426,5.8691510000000005,-1.1842110000000001,-1.8864900000000002,-8.470322,118416.0157,10.049342,28.888707,38.299828000000005,65.51730699999999,-19.437765,-29.458820000000003,-136.20641799999999,20994.9663,6.505778,5.167924,6.758128999999999,12.450372999999999,-4.042905,-6.513901000000001,-18.184976000000002,20889.2187,6.163345,5.109049,6.603188,11.642227,-3.9480440000000003,-6.2017940000000005,-17.754056,4421.5211,3.418011,1.285215,1.92904,4.791075,-0.833047,-1.468173,-5.101421,3889.7127,3.138355,1.114644,1.776518,4.70119,-0.6927220000000001,-1.310933,-4.714987000000001,27326.9839,6.431908999999999,7.515078999999999,10.282021,18.176072,-5.726756,-9.236284,-26.678397999999998,28312.7891,6.387268,7.811195,10.501813,18.308288,-6.020832,-9.8637,-29.480177,74359.9892,6.911389999999999,16.834959,21.271304999999998,36.169041,-11.300948,-16.726081,-62.05040699999999,48765.6142,5.796269000000001,10.407860000000001,12.878665,22.390956,-7.492182000000001,-10.507473,-34.166104,29726.9668,7.0408990000000005,7.112394,8.792185,13.946352,-5.781892,-8.329723,-17.90239,23191.9199,5.846209,5.59106,7.084389,10.54722,-4.584728,-6.592088,-15.070331,6336.4646,3.739068,1.7492159999999999,2.6741650000000003,5.056757,-1.129837,-1.824136,-4.17523,6350.2077,3.7033620000000003,1.7490990000000002,2.639025,4.775301,-1.08128,-1.7313889999999998,-3.914029,37508.4551,6.961391000000001,9.916271,12.96706,19.548412,-8.323051,-13.370706,-29.042571999999996,31867.791,6.300248000000001,8.487428999999999,11.077563,16.198729999999998,-6.928975,-10.830741,-22.904213000000002,-1.0
8,282096.6289,5.831394,74.469254,106.085397,129.363406,-51.272113,-80.577478,-356.471496,240953.332,4.985951999999999,66.10070400000001,98.706554,116.08083700000002,-42.92085,-61.591687,-353.21247999999997,25118.8711,5.7878169999999995,6.210995,7.737474000000001,8.741477,-5.805879,-8.233450999999999,-13.412436999999999,24253.8994,5.4617,6.00667,7.6587380000000005,8.538872,-5.563644999999999,-7.9650419999999995,-12.26302,6989.2759,2.990164,2.217837,4.977529,5.915584,-1.613116,-2.504337,-4.386635,6630.8498,2.94327,2.047527,4.545229,5.687654,-1.496213,-2.270263,-3.854603,34578.752,6.110114,9.577599000000001,12.728116,13.683256,-8.872104,-13.698027,-18.635424,35624.9438,6.014631,9.96648,13.846913,15.248621,-9.274619,-14.892332000000001,-21.649176,159499.0429,5.0399400000000005,42.214116,58.449263,72.221452,-27.303734000000002,-37.430341999999996,-164.602196,147949.5547,5.014838,37.612289000000004,50.132379,66.366019,-24.773454,-34.59015,-140.426073,31337.7422,6.536814,7.678269,9.312847,11.214831,-7.325680999999999,-10.427743,-15.94064,25532.3994,6.188891,6.192665,7.5664240000000005,9.151995,-5.954655000000001,-8.372036999999999,-12.652503999999999,8155.9414,3.160419,2.533121,5.830475,7.166309,-1.9009650000000002,-3.05819,-5.0686800000000005,8221.0446,3.150652,2.452784,5.418352,6.694228,-1.8352529999999998,-2.798808,-5.291548000000001,43294.2427,7.195219,11.85249,14.856922,17.932366000000002,-11.583528999999999,-18.722843,-27.524658000000002,38866.3872,6.805113,10.620232000000001,13.519541,15.919847,-10.232560000000001,-16.079256,-22.947595,-1.0
9,75759.291,5.154542,19.40276,27.868879999999997,38.177592,-12.104366,-17.591504999999998,-69.178646,157093.3926,6.5825320000000005,45.981571,70.082337,111.24823300000001,-28.945414000000003,-47.608652,-257.7359,25782.6387,6.086913,7.160419999999999,10.460604,14.916238,-6.087662,-9.660959,-26.609301000000002,25303.2719,5.803885,6.997185000000001,10.383285,15.380559,-5.892024,-9.122721,-23.30157,4821.1958,3.3432739999999996,1.7271990000000002,3.924062,6.728333999999999,-1.167643,-2.054512,-6.2103150000000005,4131.902,3.0412630000000003,1.452511,3.4601669999999998,5.839007,-0.9676440000000001,-1.779866,-6.416581,33579.7456,6.273686,10.826074,17.36346,23.308531,-8.734678,-14.708235,-34.071475,35014.5214,6.220592,11.28837,18.855501999999998,25.755016,-9.131386000000001,-15.897809,-35.365408,113995.0996,5.913193,30.759739,42.412728,71.339077,-19.447619,-29.485947999999997,-139.486279,82017.1269,5.543646,20.41531,27.648149,48.607246999999994,-13.992246,-20.449123999999998,-70.395157,32760.8481,6.781317,8.910636,11.902144,15.975214000000001,-7.764153,-11.648173,-22.996577,25949.7422,6.438644999999999,7.006972,9.492650999999999,13.278003,-6.1477900000000005,-8.998973,-18.451501999999998,7114.3914,3.481696,2.4428330000000003,6.176362,9.365208,-1.6804419999999998,-2.684349,-5.881716,7039.4041,3.4201639999999998,2.35105,5.687064,8.158663,-1.604279,-2.508093,-5.226299,43026.3652,7.296537,13.240272000000001,19.876151999999998,24.321231,-11.582978,-19.144986,-37.212247,36590.1133,6.776464999999999,11.346813000000001,17.297057000000002,21.667347,-9.634917999999999,-15.688462,-28.735616999999998,-1.0
