,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,127489.0196,3.679961,26.19409,34.123833000000005,44.04625,-21.573106,-29.676814,-103.574025,118964.7187,3.280444,25.004875,33.478839,43.813559999999995,-20.021711,-29.592507,-102.74096,14865.7446,2.9456580000000003,2.84578,3.591589,4.567769,-2.821536,-3.8745830000000003,-7.261772000000001,14504.375,2.846206,2.784255,3.6021389999999998,4.439234,-2.7361880000000003,-3.755593,-6.653516000000001,3837.7519,2.007735,0.8774299999999999,1.473248,2.217876,-0.72627,-1.068791,-2.0788439999999997,3485.4753,1.9327759999999998,0.787129,1.317762,2.259407,-0.637145,-0.9339770000000001,-2.175191,21613.2236,3.168934,4.1997,5.562976,6.440378,-4.342574,-6.2775419999999995,-8.96452,22454.4795,3.146794,4.380809999999999,6.0463260000000005,7.457358999999999,-4.576748,-6.779514999999999,-13.371570000000002,84743.0898,3.246171,17.616564,22.212752,31.912724,-13.695629,-18.877851,-65.333732,69632.9765,3.187452,13.922552,16.665775,24.755853,-11.033183,-15.23536,-44.363615,17745.4238,3.1582169999999996,3.354532,4.010783,5.589167,-3.4093940000000003,-4.655359,-9.494044,13697.1407,3.0529,2.587821,3.1442099999999997,4.700442,-2.6024849999999997,-3.593636,-7.079503999999999,4493.3852,2.0613240000000004,0.997692,1.715069,2.916525,-0.8456049999999999,-1.2736450000000001,-3.066671,4635.4116,2.043176,1.010219,1.6718549999999999,2.69726,-0.834586,-1.261141,-3.1474990000000003,25021.5274,3.4688190000000003,4.746569999999999,6.135992,7.470119,-5.152728,-7.6466080000000005,-14.016906,22125.5898,3.358223,4.2410879999999995,5.411422,6.7290149999999995,-4.473757,-6.529419,-12.63941,-1.0
1,14318.9499,4.894151,3.191011,4.189088,8.704034,-2.070252,-3.063359,-10.670888,154329.6065,12.345573,41.776465,59.065626,85.877385,-26.764077,-40.929006,-204.22788799999998,30215.1916,8.665381,8.416165,11.513112,19.019034,-6.6499630000000005,-10.588731,-29.651605,29903.6626,8.142443,8.160787,11.092274,18.35298,-6.402449,-10.405561,-26.859385999999997,5688.6266,4.0548720000000005,1.9272080000000003,3.150966,6.137437,-1.197207,-2.105492,-6.9318029999999995,4942.5336,3.692537,1.6514830000000003,2.735314,5.536230000000001,-0.997928,-1.7832439999999998,-5.52643,38377.873999999996,8.364344000000001,12.230463,17.71335,26.505062,-9.273892,-15.734772,-37.469726,40132.731,8.231505,12.850673,18.247169,27.118205,-9.732956,-16.802953,-41.512159000000004,110402.2333,9.259592,28.210887,38.059608000000004,61.870183,-17.672615,-26.36425,-115.419517,77081.7139,8.045872,18.140364,23.423071,37.797274,-12.438007,-17.958248,-58.974157999999996,37727.4003,9.213874,10.437736,13.74639,18.641957,-8.355552000000001,-12.565539999999999,-24.415417,29599.6153,7.6852279999999995,8.216203,10.814475999999999,14.822579000000001,-6.658243,-9.789624,-21.180192,8260.9239,4.371321,2.592283,4.427231,6.359697,-1.6719240000000002,-2.7135990000000003,-5.942907,8242.3474,4.3804300000000005,2.586077,4.423038,6.612651,-1.632417,-2.638009,-6.187799,48784.9566,9.078525,15.297228,21.449861,29.848208000000003,-12.445698,-20.302995000000003,-39.801054,40910.6855,8.22971,12.92211,18.263935999999998,24.633356,-10.29279,-16.773972,-32.770813000000004,-1.0
2,110169.8183,10.8397,28.5637,41.6279,63.428999999999995,-17.2171,-33.99,-289.5461,224852.5527,12.5593,56.797,83.9308,156.3885,-36.282,-103.3816,-935.9514,37680.8123,13.5966,10.3093,14.1768,22.6016,-9.2734,-15.633,-49.7879,36163.3579,12.7292,9.8971,13.702,18.9767,-8.8632,-14.4602,-48.9104,9360.181,6.1239,3.0479,5.6581,8.6183,-2.3681,-4.368,-9.96,7875.5837,5.8304,2.479,4.698,7.9307,-1.9131,-3.233,-8.6531,46114.6109,13.6678,15.7774,24.2244,36.2395,-13.6452,-24.7803,-62.1768,47326.2915,13.527999999999999,16.4366,25.7246,34.6732,-14.296,-26.8526,-77.132,183366.3183,11.758,50.2907,73.8815,140.5989,-28.8902,-83.2987,-448.0405,153032.1338,11.5621,40.9693,61.035,102.3988,-24.3646,-57.5285,-547.8519,46164.2901,15.2309,12.1784,17.5883,31.7475,-11.338,-19.1875,-73.8539,36222.8393,13.8839,9.5236,12.934000000000001,24.2182,-8.8664,-15.5263,-51.946000000000005,10211.5889,6.6005,3.3234,6.2829,11.5498,-2.635,-4.897,-13.9124,8871.8764,5.9239999999999995,2.6233,5.0314,9.2944,-2.1865,-3.965,-12.411,58955.4448,16.4192,19.8249,30.603,45.1591,-18.5263,-36.2632,-115.0237,49196.0559,15.3265,16.5436,25.8462,35.4239,-15.1732,-28.9721,-96.977,-1.0
3,65925.8926,7.877603,15.405763,19.715472000000002,32.335658,-9.925201,-14.792203,-56.362246999999996,122328.9199,10.271182000000001,29.955959000000004,39.936737,64.02369300000001,-19.846425,-30.082656,-129.754804,20796.2395,6.612856,5.040498,6.666086999999999,12.19917,-3.9669489999999996,-6.2670330000000005,-20.358942000000003,20820.2952,6.2650440000000005,5.001545,6.576095,11.275194,-3.8868669999999996,-5.975674,-19.704435999999998,4402.2475,3.428005,1.2731649999999999,2.054924,4.976187,-0.832802,-1.476436,-5.489408,3865.4458,3.1690669999999996,1.104382,1.743795,4.712439,-0.696375,-1.278023,-5.203762,27167.352000000003,6.517908,7.332007000000001,10.014957,16.271398,-5.715945,-9.56126,-25.321631,28252.8174,6.463973999999999,7.554185,10.501564,17.559792,-5.903169999999999,-9.840605,-28.525067,75921.4961,7.016441,17.340923,21.931410999999997,35.109048,-11.499865,-16.92458,-70.589954,50571.7099,5.932624,10.873534,13.589128,24.494103,-7.698919,-10.657797,-38.017444,28888.3804,7.222100999999999,6.837275,8.387148,14.462897,-5.584416,-8.091838000000001,-17.398745,22462.3975,5.978604,5.369617,6.7929770000000005,10.273272,-4.457978,-6.491085,-14.354357,6217.1245,3.74761,1.741681,2.816936,4.926457,-1.099599,-1.8320299999999998,-4.426889,6226.0625,3.731443,1.7374509999999999,2.733991,4.657292,-1.06762,-1.6659560000000002,-3.855636,36902.0869,7.099783,9.508947000000001,12.338845,17.87406,-8.112892,-12.824693,-27.041744,31218.185,6.371496,8.157029,10.676809,15.121281,-6.775148,-10.513065,-21.823601,-1.0
4,275531.2382,6.448103,70.441317,95.455338,123.93588999999999,-50.121728000000004,-75.641438,-372.70709300000004,236226.3164,5.241797,63.635314,89.34984,114.653419,-42.550748,-62.531884,-257.960123,27904.6562,5.7499400000000005,6.962313000000001,8.662258999999999,10.250064,-6.429782,-9.025545,-13.921739,27212.5401,5.482893,6.785436,8.436282,9.86022,-6.204363,-8.697142999999999,-13.829664000000001,7064.9456,3.0634,2.1304830000000003,3.812393,4.573107,-1.608352,-2.4356,-3.7490550000000002,6624.0064,2.970063,1.9572169999999998,3.4962940000000002,4.1931970000000005,-1.476151,-2.164494,-3.5348879999999996,37615.6031,6.007231,10.419509,13.228987,15.058678,-9.553135000000001,-14.436892000000002,-19.877822000000002,38817.0571,5.967062,10.836733,13.991839,15.875535000000001,-9.994421,-15.8242,-23.689135999999998,165080.7578,5.298886,43.227343,58.576969999999996,77.12194699999999,-28.288290999999997,-39.736773,-157.421452,149767.74599999998,5.193497,38.251864000000005,50.477429,70.521024,-25.518447000000002,-37.116372999999996,-147.438315,35068.2417,6.415624,8.632217,10.720118,13.600967,-8.162229,-11.464308,-17.273592,27791.0371,6.085849,6.773066,8.283603,10.392733,-6.44684,-8.958101,-14.494891,8191.4502,3.201941,2.449584,4.423744,5.505015,-1.8777409999999999,-2.9596009999999997,-4.868855,8248.976,3.173843,2.375084,4.196258,5.287089,-1.813996,-2.6835310000000003,-4.8032639999999995,46370.562000000005,7.004289,12.615627,15.837055,19.674526999999998,-12.236299,-19.380292,-36.061719000000004,41152.2924,6.594063,11.155282000000001,14.121209,16.844624,-10.683527999999999,-16.648435,-25.73161,-1.0
5,313143.8984,6.796813,83.68361800000001,115.742176,155.84788600000002,-57.131786,-87.320091,-493.79593700000004,266874.2343,5.5337819999999995,74.128189,104.45089499999999,129.48462,-47.612140999999994,-73.361009,-391.836381,30120.3145,6.573411,7.598878,9.498130999999999,11.426422,-7.015683,-10.080136,-14.951435,29364.5445,6.265008,7.464583999999999,9.387297,11.164634,-6.849568,-9.825324,-14.365008999999999,7830.5034,3.251171,2.408439,4.232076999999999,5.149836,-1.818336,-2.8135630000000003,-4.288653,7479.4248,3.172527,2.231025,3.8351580000000003,4.6161080000000005,-1.683719,-2.518439,-4.069983000000001,42006.4175,6.865563000000001,11.864888,15.233459,16.984176,-10.807491,-17.1126,-22.730053,43051.2632,6.8385679999999995,12.328246,15.872657,18.375692,-11.310897,-18.424047,-27.717816,179891.4296,5.59008,48.841613,67.40125,89.533625,-30.701999999999998,-42.959209,-211.224831,164874.875,5.620894,43.429889,58.094998,81.173497,-28.130794,-39.015594,-140.823671,37287.8892,7.367139,9.35174,11.735197,14.620414000000002,-8.85555,-12.798375,-20.452916000000002,31979.3086,7.079224000000001,7.881061,9.776719,12.287413,-7.546013,-10.711963,-16.555946,9171.8843,3.400761,2.803328,4.943193,5.985545,-2.145248,-3.489388,-5.7700059999999995,9294.2846,3.384604,2.701543,4.500545,5.487995,-2.058529,-3.124547,-5.268498,51213.4863,7.92427,14.499742000000001,18.686519,22.396202,-13.899726000000001,-22.659746,-35.507377000000005,46697.4746,7.4654419999999995,12.994089,16.75323,20.211802,-12.296687,-19.744063,-28.438491,-1.0
6,250762.2698,66.350077,57.900926,77.46090699999999,86.903722,-37.226428000000006,-52.42708,-194.81241,235885.3579,40.859482,56.591042,77.757635,86.537088,-33.461064,-47.528684000000005,-199.93533,25109.8752,13.063889,5.35634,6.73155,7.657288,-4.577063,-6.215984,-10.46521,24835.5989,12.306761999999999,5.316682,6.750703999999999,7.419492999999999,-4.4828589999999995,-6.180523,-9.392196,6105.1017,5.049664,1.618106,2.468957,3.1334869999999997,-1.055485,-1.601158,-2.571473,5945.3622,4.894625,1.5180040000000001,2.314302,2.9281099999999998,-0.9714200000000001,-1.4160840000000001,-2.447782,35372.1394,14.403032999999999,8.347729,10.595561,11.647984,-7.175261999999999,-10.437974,-14.131167000000001,36602.0202,13.821975,8.669373,11.160655,12.52594,-7.572512,-11.410729,-15.856125,164361.8103,41.729907,39.050265,50.841651,59.346160999999995,-21.947799,-29.921535,-100.95405799999999,139202.8154,40.988454,30.559418,38.475044,45.767851,-18.39174,-24.384268,-87.420438,31124.9084,16.376481,6.554635,7.971614,9.615629,-5.827317,-8.222528,-13.635086,25736.0781,15.403251000000001,5.1991309999999995,6.315947,7.42288,-4.8117730000000005,-6.548025,-10.382731,8343.4993,5.821885,2.172949,3.337992,4.238533,-1.398005,-2.2136400000000003,-3.790467,8744.3927,6.060118,2.225796,3.446432,4.450273999999999,-1.389609,-2.065265,-3.7049279999999998,43372.2531,20.108061,9.859342999999999,12.364438,14.587472,-9.291317,-14.423295000000001,-22.831424,38826.2297,19.03472,8.904882,11.284479,12.896179,-8.108527,-12.277839,-18.054429000000003,-1.0
7,4968.479,2.858761,0.96615,1.375757,4.5260169999999995,-0.701386,-1.2014040000000001,-5.124889,109854.95800000001,8.87889,26.072028,34.209043,59.670186,-18.036379,-26.616052000000003,-106.575644,18597.5598,5.637282,4.4703,5.854799,11.241128,-3.585814,-5.76774,-16.961628,18500.8394,5.367801,4.412374,5.768039,11.850079,-3.5239849999999997,-5.709048999999999,-15.670282,4113.8834,3.23279,1.1446020000000001,1.7107189999999999,4.832325,-0.779045,-1.411319,-5.206021,3623.3143,2.9941459999999998,1.0027030000000001,1.5246959999999998,4.344494,-0.664035,-1.292392,-5.300865,24045.4746,5.630137,6.444726999999999,8.703685,16.004996,-5.077968,-7.996612,-21.212474,25234.1884,5.558568,6.775676,9.139961999999999,18.985076,-5.426931,-8.478267,-22.669864,78218.9892,6.672161,17.627144,22.402598,36.385103,-11.998932,-17.53911,-66.854759,51720.3662,5.576704,11.041348,13.830442000000001,24.163846,-8.088955,-11.447091,-36.159384,22825.4218,5.844892,5.416707,6.729974,10.712143,-4.421248,-6.457075,-14.672452,18102.5425,4.964513,4.351113,5.489818,9.387592999999999,-3.5948230000000003,-5.165869,-11.048708999999999,5810.5664,3.382593,1.578033,2.323648,4.330392,-1.0363950000000002,-1.561839,-4.0949160000000004,5806.916,3.410647,1.578016,2.372171,4.516672,-1.011455,-1.577241,-4.327811,29296.5049,5.75796,7.719991,9.943425,15.410402,-6.422292,-9.437573,-19.075713,24984.8501,5.359707,6.647571000000001,8.680444999999999,13.806689000000002,-5.377356,-8.171714,-19.865847,-1.0
8,154811.2617,3.7162830000000002,31.232870000000002,39.693835,53.341559,-26.121296,-37.973036,-135.117696,140004.832,3.2875949999999996,29.157153000000005,38.207837,58.147042000000006,-23.384655,-32.702596,-124.62908999999999,11846.8896,3.051309,2.270876,2.810196,3.692396,-2.274458,-3.042518,-5.4776169999999995,11588.6431,2.947078,2.224094,2.768997,3.671909,-2.203369,-2.968842,-5.085642,3937.1895,2.1163689999999997,0.893649,1.41212,2.023791,-0.779752,-1.140937,-2.062158,3706.6411,2.076749,0.84441,1.343015,2.119349,-0.7263470000000001,-1.007571,-2.138322,17432.6186,3.299237,3.4401910000000004,4.30777,4.988034,-3.6124059999999996,-5.052095,-7.368914999999999,18145.3023,3.26632,3.5848459999999998,4.603493,5.622383999999999,-3.8098129999999997,-5.4480379999999995,-8.329316,100795.0703,3.282456,20.830166000000002,26.201354000000002,38.480028999999995,-16.347247,-22.433058,-75.375589,89585.8086,3.226219,17.728469,22.267602,32.678818,-14.185846,-19.962228,-71.809,14380.437,3.260144,2.682387,3.211536,4.4016,-2.7545919999999997,-3.6727440000000002,-6.616159,11408.5102,3.178303,2.142649,2.585307,3.453005,-2.202851,-2.919793,-5.023975,4490.2746,2.1840900000000003,1.005416,1.590371,2.514602,-0.8782700000000001,-1.33023,-2.57761,4457.4336,2.1589009999999997,0.992758,1.548374,2.594516,-0.847152,-1.247172,-2.436815,20968.9297,3.616743,3.9874120000000004,4.880407,6.239065,-4.41191,-6.389386,-11.330574,18588.2749,3.5003599999999997,3.587245,4.44224,5.609972,-3.8694900000000003,-5.569782,-8.879688999999999,-1.0
9,150936.0488,8.096075,39.506116999999996,55.094122,66.416024,-27.415363,-38.836053,-107.00788200000001,128611.2656,6.710547999999999,34.671984,50.498816,67.575277,-22.632724,-31.408959999999997,-98.35607399999999,33767.3632,5.950242,9.223036,13.010858,16.26195,-7.3718449999999995,-10.945722,-20.463694,33247.6973,5.6634150000000005,8.981733,12.722526,15.670432,-7.148874,-10.308092,-20.741464999999998,4643.4768,2.8899619999999997,1.600381,3.633829,5.879107,-0.994287,-1.7454479999999999,-4.481573,4445.2448,2.750235,1.52615,3.6847779999999997,6.277038,-0.9352020000000001,-1.625122,-4.984463,41088.4561,5.935237,12.945376,21.318071,24.730196,-9.891998,-16.184113,-29.527382,43188.9727,5.847645,13.699411999999999,22.898584,28.632309000000003,-10.31247,-16.946989000000002,-32.301062,96883.0488,6.452983000000001,24.166179999999997,31.956853000000002,44.478313,-16.557174,-22.844604999999998,-72.347038,73963.5166,5.77115,16.899186,21.903839,31.708794,-12.614179,-16.805971,-45.129978,46183.9687,6.8988119999999995,11.777363000000001,15.395859,20.584166,-10.116705,-14.022077,-27.958731,35592.5322,6.304257,9.078205,11.947844,15.146035000000001,-7.780924000000001,-11.184281,-19.764564,8491.6499,3.353382,2.7769939999999997,7.200691,10.293264,-1.800039,-2.942415,-4.961648,8567.1319,3.3500900000000002,2.777241,7.022660000000001,9.927536,-1.793668,-2.873011,-4.766723000000001,57204.1923,7.266708,16.388917000000003,22.89143,26.978717,-14.159897,-22.605149,-37.471771000000004,48024.2119,6.813185000000001,14.030303,20.491264,24.851010000000002,-11.926617,-18.782789,-31.181375,-1.0
