,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,58175.6563,2.920884,9.643502999999999,14.126776999999999,26.233401,-8.804967,-13.416402,-59.722122,55314.4003,2.7635490000000003,9.731948,15.624011,40.526933,-8.520532000000001,-13.994205,-62.820240000000005,7731.9175,2.224911,1.409599,2.6868830000000004,7.755435,-1.294355,-2.38003,-10.625344,7816.648,2.186754,1.4236309999999999,2.48584,7.156486999999999,-1.267248,-2.42,-9.682848,1548.5688,1.6785709999999998,0.357528,0.853369,4.113649,-0.28934699999999997,-0.7300260000000001,-4.298633000000001,1437.2712,1.622485,0.345763,0.858152,3.9861419999999996,-0.266547,-0.723303,-4.660003,9977.4834,2.299657,1.986639,3.7471089999999996,9.389624000000001,-1.739554,-3.078747,-12.414866,10487.8252,2.299341,2.10908,4.137023999999999,11.077547000000001,-1.789395,-3.498965,-13.176910999999999,38057.8028,2.5335919999999996,5.851004,8.250288000000001,19.823558,-5.425438,-8.331918,-40.430094,26128.1933,2.373761,3.746165,5.292722,13.66346,-3.744533,-5.414668,-21.230096,8970.4087,2.271358,1.5214,2.4730779999999997,4.952692,-1.4136959999999998,-2.110794,-7.22014,6880.4541,2.212144,1.188796,1.998666,4.8671050000000005,-1.106052,-1.697646,-5.286688,2518.1535,1.7639770000000001,0.590958,1.300036,3.6652910000000003,-0.419625,-0.791802,-3.35081,2547.083,1.757011,0.5936939999999999,1.235284,3.023012,-0.420029,-0.744131,-2.857653,11299.981000000002,2.4065220000000003,2.062154,3.555603,6.796074000000001,-1.8802299999999998,-3.05008,-8.970666,9710.6474,2.318704,1.835419,3.158243,6.0084040000000005,-1.634678,-2.664463,-6.472226999999999,-1.0
1,245204.3594,5.60656,60.451526,80.98249399999999,102.593377,-44.339073,-65.621871,-350.310436,215277.2734,4.679308,54.95674,75.865084,100.142762,-38.043319,-57.687736,-258.587654,24491.603,4.820167,5.7318430000000005,6.926216,8.354567,-5.456366,-7.798813000000001,-13.887393,23769.5122,4.595073,5.5889050000000005,6.856622,8.409888,-5.274972,-7.494217999999999,-11.785831,6405.8325,2.752984,1.8080049999999999,3.291686,4.123926,-1.4133360000000001,-2.134162,-3.400217,6067.518,2.6924240000000004,1.6768619999999999,3.0118970000000003,3.6455589999999995,-1.2958120000000002,-1.9388150000000002,-3.334378,34017.2304,5.134492,8.631475,10.958095,12.361763,-8.25165,-12.356304,-17.361586,35107.8232,5.089728,8.962086,11.797285,13.727153,-8.69691,-13.544972,-20.58428,151761.9648,4.74324,38.011469,51.03884,73.583682,-25.885271,-36.843097,-163.058472,135820.7305,4.651113,33.019582,43.163484999999994,61.553326,-22.869923999999997,-31.771578,-161.415061,30587.4751,5.326384,7.059036999999999,8.399842,11.067466,-6.900525,-9.811531,-16.724988,24362.6777,5.107594000000001,5.562189,6.704919,9.08262,-5.453595,-7.6709369999999995,-12.113271000000001,7411.6668,2.858587,2.0767599999999997,3.799721,5.141687999999999,-1.660422,-2.5991299999999997,-4.4613830000000005,7476.0102,2.83593,2.020699,3.6287480000000003,4.675939,-1.575004,-2.365942,-4.864242,41591.0781,5.854493,10.359712,12.624685000000001,15.534795,-10.504953,-16.428971,-29.644643,36900.0527,5.547547,9.183345,11.306542,13.315949,-9.139569,-14.019535000000001,-22.195523,-1.0
2,78522.2852,9.753318,19.105345,25.78282,36.387575,-11.014687,-16.227187,-66.049044,158322.6982,12.911795,42.919631,61.843029,90.91655,-26.653415000000003,-40.476129,-196.934652,23784.8479,7.758323,6.441814,8.956966,14.145269,-5.162611,-8.424141,-25.257595000000002,23487.1199,7.329192,6.269711,8.696486,14.910737,-5.023942,-7.960101,-20.035649,4767.7561,3.912844,1.575193,2.686486,4.660472,-1.04471,-1.932991,-6.416248,4104.084,3.539807,1.357676,2.381246,5.06352,-0.8757809999999999,-1.625421,-5.528579,31451.6401,8.319980000000001,9.654525999999999,14.079631,23.101907,-7.473665,-12.521846,-29.529107,32709.104,8.145008,10.056410000000001,14.807875,19.628329,-7.839802000000001,-13.680034,-31.555388,112821.3017,9.137774,29.088263,39.375847,64.904222,-17.751967,-27.073582000000002,-114.980122,79694.6621,7.552703999999999,19.028934,24.412206,36.291484000000004,-12.638069999999999,-17.73005,-66.619113,29917.0784,8.550305,7.810691,10.358056,14.854887,-6.5361519999999995,-9.546678,-19.613639000000003,23843.9338,8.156907,6.232747,8.211782000000001,11.815742,-5.221122,-7.462286,-15.782202999999999,7065.0073,4.228181,2.2900099999999997,3.973867,5.89905,-1.487819,-2.4632,-5.636737,7027.2224,4.219092,2.2465319999999998,3.888495,6.392214,-1.4322190000000001,-2.249806,-5.009718,39605.3457,9.497751,11.605338,16.242053,22.515415,-9.835953,-16.082511,-28.381740999999998,33872.1108,8.875385000000001,10.1193,14.330504999999999,19.39336,-8.229479,-13.250337,-24.482936,-1.0
3,314049.6797,7.070924000000001,84.664939,115.672874,161.29848,-57.706074,-87.712036,-464.2382,266300.0625,5.6514940000000005,73.918403,104.73263399999999,133.956256,-48.2672,-71.036116,-401.99216,28532.0268,6.430941000000001,7.208114,8.948697,10.417492999999999,-6.577603,-9.238178,-13.888584,28197.5771,6.163925,7.130447,8.945421000000001,10.822545,-6.461839,-9.132892,-13.582651,7577.3499,3.2096459999999998,2.340767,3.9566519999999996,4.723294,-1.731602,-2.673658,-3.7340440000000004,7246.871999999999,3.146953,2.192817,3.708829,4.533535,-1.620935,-2.427252,-4.45695,39867.0899,6.703274,11.268084,14.495559,16.318545,-10.087387,-15.541691,-21.965808,41065.9448,6.648254,11.748679,15.124447,17.041254000000002,-10.559557,-16.493088,-22.773152,176911.3476,5.62803,48.103809000000005,65.980956,87.214128,-30.380633000000003,-41.519096000000005,-215.548417,164515.5859,5.7344349999999995,42.882081,57.901751000000004,76.82688399999999,-27.785253000000004,-38.561372,-171.161857,35589.3608,7.187488,8.92334,10.992017,14.175629999999998,-8.344191,-11.810414,-19.393929999999997,30910.5229,6.954207000000001,7.632952,9.44944,11.986777,-7.260874,-10.224901,-16.452791,8946.4026,3.3601379999999996,2.732551,4.652227,5.577579,-2.061988,-3.281711,-4.9154349999999996,8993.3715,3.3592150000000003,2.6483369999999997,4.394206,5.585368,-1.987925,-3.1201790000000003,-5.092604,49272.2622,7.702769,13.883911,17.852719,21.560095999999998,-13.122404999999999,-20.942073999999998,-33.612965,44721.4844,7.297186,12.476497,16.140314,18.783188,-11.68507,-18.691012,-27.393998,-1.0
4,25624.449,7.688737,7.3572809999999995,20.691629000000002,26.519728000000004,-3.487015,-5.010533000000001,-20.093337,153239.205,6.69268,44.227261999999996,67.638108,90.57100200000001,-28.312325,-46.653006,-225.93430800000002,30983.3364,6.280627,9.072224,13.422054999999999,18.968536999999998,-7.386945,-11.642468,-33.079006,30570.3545,5.957654,8.833480999999999,13.117873000000001,20.627366000000002,-7.1163039999999995,-11.358293,-30.270382,5463.3344,3.226859,2.020085,4.653436,8.591121000000001,-1.282018,-2.195975,-6.570512,4608.8252,2.906332,1.694347,4.048983,6.856922,-1.070909,-1.898153,-6.117416,39058.5928,6.175197,13.15971,22.144937,29.379823,-10.189048,-16.911678,-41.106412,40775.397000000004,6.124445,13.85105,23.503586,30.151870000000002,-10.609932,-18.114886,-44.418424,99397.9825,5.908634999999999,25.930126,35.579415999999995,63.716227,-16.949038,-25.480665,-104.678721,69817.3213,5.424592,16.747837,22.220482999999998,35.366354,-11.963289999999999,-16.803283,-64.416081,45384.3169,7.347426,12.541822999999999,17.105826,24.031888000000002,-10.807787,-16.107575,-32.896903,34725.2304,6.663425999999999,9.628035,13.287303,18.108229,-8.336826,-12.226492,-26.120169,7853.8047,3.4131989999999996,2.685436,6.893783999999999,10.124408,-1.7836990000000001,-2.83756,-5.6549760000000004,7800.0511,3.3649949999999995,2.6285380000000003,6.523823,8.822845,-1.743999,-2.76119,-5.955736,57500.376,7.566747,17.914634,27.089509000000003,35.420969,-15.506313,-25.112381,-52.698863,47545.8492,6.929798,15.028770999999999,23.000125,28.496915,-12.721519,-20.71106,-44.320639,-1.0
5,58680.9062,2.932331,9.716257,14.541335,33.627868,-8.921406,-14.165832,-55.962399,55644.0078,2.761635,9.805839,14.836011,34.03317,-8.587344,-14.037025,-67.502886,7725.1011,2.210404,1.416555,2.480275,6.8145929999999995,-1.2615020000000001,-2.20043,-9.642541,7725.7646,2.1568240000000003,1.4325450000000002,2.515018,6.251742,-1.270052,-2.196456,-10.079603,1516.7224,1.6583009999999998,0.352006,0.794385,3.627211,-0.282431,-0.6612600000000001,-4.39466,1432.7768,1.61475,0.348779,0.7800590000000001,3.705427,-0.269137,-0.718889,-4.516136,9860.9346,2.266075,1.984692,3.614522,8.42512,-1.7119849999999999,-3.114964,-11.863511,10289.1299,2.252527,2.134296,3.918076,8.746193,-1.80788,-3.130307,-14.113517000000002,38500.0898,2.543164,5.872883,8.250192,21.911956,-5.503664,-8.812102000000001,-35.772304,26490.8438,2.3887169999999998,3.817012,5.188603,12.785741,-3.7965,-5.711817,-22.752187,9000.291,2.263506,1.542247,2.459582,5.239511,-1.4206,-2.2446759999999997,-6.619022,6915.6821,2.209038,1.199861,1.980906,4.920907,-1.081464,-1.659686,-4.8516129999999995,2466.8699,1.740189,0.588114,1.351962,3.383699,-0.41563500000000003,-0.734083,-3.0426450000000003,2521.5722,1.7421650000000002,0.586379,1.204543,3.452628,-0.415975,-0.730787,-2.548418,11198.9146,2.3711889999999998,2.0805759999999998,3.4847019999999995,6.595602,-1.892336,-2.89375,-7.733499,9713.9111,2.304039,1.819537,3.1278099999999998,6.654885,-1.634354,-2.481288,-7.058861,-1.0
6,22311.6836,2.9875,4.2433,5.7292,11.4252,-2.9244,-5.1723,-24.3005,42114.8066,3.1430000000000002,9.7283,14.6684,25.9934,-5.6832,-10.0598,-58.266000000000005,4137.688,2.4657,1.0701,2.2778,6.1739999999999995,-0.5887600000000001,-1.1573,-6.3759,4189.3393,2.4307,1.0837,2.2965,4.9983,-0.61036,-1.1523,-5.2351,1670.4737,1.9296,0.63876,1.5823,4.7872,-0.28829,-0.7330899999999999,-3.9989999999999997,1455.9977,1.9126,0.5745100000000001,1.3496,4.5513,-0.25092,-0.7558199999999999,-4.9579,5627.9695,2.6039999999999996,1.7087,3.4799,6.9782,-0.92429,-1.6771,-7.0468,5728.323,2.5706,1.7936,3.7939999999999996,8.9525,-0.9472799999999999,-1.7927,-7.585,34759.084,3.0845,7.0506,10.1658,24.3217,-4.7774,-9.594,-51.7038,26940.0527,2.8994,5.3002,7.6409,19.3524,-3.6755,-7.0182,-39.6406,4588.0418,2.5041,1.1061,2.2206,6.8052,-0.6463399999999999,-1.4038,-7.1676,3847.4612,2.447,0.96975,1.9309,6.0878,-0.55643,-1.1221,-7.6132,1791.8554,1.9974,0.69929,1.7599,6.7987,-0.31908000000000003,-0.97064,-5.7598,1592.9907,1.9273,0.60049,1.5104,5.2563,-0.26938,-0.82745,-6.2719,6033.0405,2.6323,1.7999,3.8555,9.8887,-0.97491,-1.8118,-9.2032,5391.0046,2.6296,1.6435,3.6382,8.0176,-0.8938,-1.766,-7.8914,-1.0
7,26978.7299,6.41754,6.701986,9.246991,15.110576000000002,-3.5033300000000005,-5.348586,-18.746561,162217.291,14.142845999999999,45.168559,65.588709,87.492769,-26.934795,-42.942257,-190.76286499999998,28005.4978,8.996072999999999,7.709864,11.033594,15.392851,-5.827446,-9.039214999999999,-26.754755,27951.5947,8.497594,7.621082,10.891399,14.939036999999999,-5.70399,-9.023757000000002,-23.790418,4583.0376,3.704471,1.6334110000000002,2.988134,6.296887,-0.9283370000000001,-1.6772169999999997,-6.110132,4207.6125,3.4702669999999998,1.45099,2.7996689999999997,5.239443,-0.822615,-1.529248,-5.371156,35139.4317,9.192214,11.089414999999999,16.727404999999997,23.757209,-7.959586,-12.700464,-30.923887,36559.4229,9.085882000000002,11.55175,17.434108,23.9519,-8.376633,-14.194417000000001,-38.365922,112245.9501,10.916361,29.184575,38.945555,58.31437,-17.442510000000002,-25.655823,-105.685154,79885.1221,9.597531,19.019548999999998,24.821291,37.002659,-12.492047999999999,-17.939289000000002,-58.980020999999994,34537.3012,9.59061,9.328288,12.530366,16.299344,-7.170362,-10.470603,-21.794342,26698.1931,8.541442,7.181464999999999,9.629788000000001,12.998677,-5.566832,-8.215558,-17.69591,7680.7097,4.449489,2.610185,5.248259,7.564837,-1.497955,-2.413799,-5.309087,7716.6433,4.421407,2.59575,5.161501,7.669282000000001,-1.4597209999999998,-2.253013,-4.672276999999999,42845.5913,10.213714,12.994383000000001,18.561957,24.454082999999997,-10.088904,-16.188434,-34.908716,36372.3701,9.434492,11.189143,16.204582000000002,21.245186,-8.393582,-13.276133999999999,-24.992106,-1.0
8,11239.44,5.037126,2.3969419999999997,3.143327,6.132038,-1.525215,-2.2963,-9.510914999999999,165702.5166,14.100891,46.583014,67.093404,96.624891,-28.829255,-45.979078,-197.459408,33171.2068,10.166274000000001,9.512907,13.289859,20.657219,-7.279189,-11.007591,-33.029269,32817.6931,9.560122999999999,9.257175,12.990978,19.818257,-7.080299,-11.020847,-27.023428000000003,6039.5718,4.34445,2.126553,3.681197,6.473616000000001,-1.27547,-2.22664,-6.740297,5235.2705,3.9166339999999997,1.789043,3.1264220000000003,6.124229,-1.048434,-1.8669169999999997,-6.508058,42102.7407,10.004501,13.749308,20.532981,28.756515000000004,-10.067747,-17.123395000000002,-38.887598,43294.7735,9.829221,14.202939,21.794131,30.834046,-10.518499,-17.235616,-40.463278,106901.1983,10.361198,27.743171999999998,36.86005,55.948021999999995,-16.994842000000002,-24.829765,-109.60058799999999,74554.0762,8.963343,17.674910999999998,22.548174,35.652668,-11.8888,-16.471526,-55.394199,49197.0884,11.686803,13.512935,17.93499,24.837769,-11.087531,-16.187994,-35.380365999999995,37882.3574,9.919189,10.362296,13.706548999999999,18.807933,-8.508207,-12.114142999999999,-26.160482000000002,8825.4272,4.886868,2.8680849999999998,5.221973,7.499808,-1.787696,-2.946213,-5.671456,8887.8764,4.867101,2.81926,5.0317989999999995,7.345583,-1.725856,-2.684214,-5.632647,61847.3496,11.965155000000001,19.037361999999998,27.67247,36.044816,-15.818226999999998,-26.511072,-54.365764,51917.206,10.681189999999999,16.0527,23.233183,30.553951,-12.891561,-20.791089000000003,-39.475534,-1.0
9,228838.5547,6.212225,66.156471,101.853131,244.70727200000002,-38.430849,-86.396961,-711.597117,238325.4805,5.200376,71.476017,115.05006100000001,209.348964,-40.326882,-101.00940200000001,-969.268281,57024.8588,12.359152,16.675043,24.807961,32.031154,-15.786039,-25.237492,-49.254751,53574.727999999996,11.310247,16.310987,24.620838,30.744414000000003,-15.037735000000001,-24.949919,-59.857317,11423.0681,5.364428,4.676317,10.01623,12.335614,-3.336476,-5.656737000000001,-10.565274,9717.7241,5.572447,3.613,7.428116,9.259034,-2.696597,-4.440759,-8.538905999999999,65557.7441,11.999438,26.345274,49.244451,56.244685,-22.357736,-41.595488,-85.157662,66622.4649,11.778992,27.167765000000003,51.916416999999996,58.905453,-22.980741000000002,-42.558246000000004,-73.90518399999999,190687.4609,4.9513300000000005,59.07597,95.061387,160.061567,-32.345548,-71.444154,-671.558056,164830.5859,5.272785,50.309934999999996,78.34534000000001,130.117404,-27.423728999999998,-57.695322999999995,-505.835155,73020.0928,13.922282000000001,20.937101000000002,30.314565,40.908258000000004,-19.873345999999998,-31.628926,-86.088287,59970.9951,13.236362,16.370766,23.109793,29.497412,-15.922884,-25.253329,-71.866436,12939.6682,5.895315,5.109934,11.166932000000001,14.456309,-3.8160800000000004,-6.749347,-13.060663,11433.112,5.567203,4.289646,8.199108,11.130450999999999,-3.235749,-5.4961519999999995,-11.069951,89261.3618,14.606499,37.013047,71.33570999999999,90.072101,-31.701549,-58.615559,-130.890741,76165.8516,14.109000000000002,30.596121999999998,60.871143000000004,73.524845,-26.633587,-51.171388,-111.148302,-1.0
