,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
0,49156.0722,3.034294,8.042344,11.780004,24.332809,-7.401033999999999,-11.568647,-43.962434,47742.5625,2.865781,8.387158,12.8643,28.165390999999996,-7.3509720000000005,-11.680714,-47.229932,6477.1426,2.122394,1.2438129999999998,2.272092,6.816741,-1.056319,-2.1983580000000003,-9.292022,6527.3682,2.067585,1.245622,2.259235,6.387219,-1.050395,-1.9061439999999998,-8.907521000000001,1314.2492,1.598265,0.311917,0.832942,3.966705,-0.243955,-0.637117,-4.0352239999999995,1316.2923,1.580783,0.31624800000000003,0.804438,3.367203,-0.23871199999999998,-0.617345,-3.8869230000000003,7965.9941,2.1492150000000003,1.687227,3.2992779999999997,7.194995,-1.394425,-2.49717,-11.415991,8469.2505,2.133251,1.8305049999999998,3.524883,8.377983,-1.484058,-2.8379939999999997,-12.55746,30992.2832,2.551772,4.705274,6.574711,14.69878,-4.379117,-6.623246000000001,-24.275361,21480.9336,2.34258,3.037927,4.2382,9.873166000000001,-3.022484,-4.505946,-16.751085,7803.6831,2.20357,1.305827,2.132821,5.113013,-1.215401,-1.89821,-6.05553,5965.9258,2.083811,1.049884,1.766837,4.043039,-0.954702,-1.5002030000000002,-4.492508,2279.2736,1.711424,0.529939,1.170926,3.1868950000000003,-0.376465,-0.694152,-3.075756,2306.2458,1.7147700000000001,0.538709,1.151377,3.163416,-0.36388899999999996,-0.658234,-2.755786,9361.1885,2.2676950000000002,1.7489720000000002,3.069664,6.408923000000001,-1.581517,-2.435972,-7.134453,8220.9209,2.2159720000000003,1.548438,2.777303,4.895807,-1.3807,-2.076922,-6.16745,-1.0
1,26505.2881,2.793298,4.371777,6.5936770000000005,13.644437,-4.087082,-6.288865,-24.00744,26689.1201,2.6513,4.744521,7.5855559999999995,15.439144,-4.258774,-6.7840419999999995,-25.709229999999998,3287.8394,1.7848650000000001,0.705256,1.418903,4.928408999999999,-0.517133,-1.069839,-6.186204,3394.2222,1.7589139999999999,0.712619,1.524015,4.571098,-0.5303329999999999,-1.123881,-6.0076849999999995,863.8682,1.50532,0.210923,0.608271,3.3150699999999995,-0.158563,-0.518239,-3.807523,881.5071,1.505121,0.223687,0.630181,3.2920529999999997,-0.165001,-0.527113,-3.938914,4312.3222,1.8749650000000002,0.982915,2.2119150000000003,5.721875,-0.682782,-1.3772959999999999,-6.848342999999999,4518.73,1.861609,1.0352540000000001,2.316236,7.107219000000001,-0.720897,-1.452716,-7.999986,16652.2149,2.248051,2.545389,3.759768,8.220433,-2.389437,-3.719413,-14.808189000000002,11029.4492,1.983093,1.622755,2.384455,6.320704,-1.5113370000000002,-2.38956,-9.785166,3695.75,1.811036,0.704939,1.3084559999999998,3.746695,-0.557403,-0.9090969999999999,-3.971379,2935.1309,1.7050720000000001,0.602442,1.1255760000000001,3.453192,-0.457769,-0.8108569999999999,-3.599652,1477.1689999999999,1.6359569999999999,0.35881599999999997,0.834068,2.6390279999999997,-0.23555399999999999,-0.500926,-2.87351,1556.9548,1.6646400000000001,0.370979,0.896186,2.572357,-0.23796199999999998,-0.494767,-2.464386,4377.1309,1.848607,0.923731,1.9351009999999997,5.144529,-0.702832,-1.184101,-4.1307730000000005,4057.9351,1.8529509999999998,0.8494079999999999,1.7397349999999998,3.8376330000000003,-0.640077,-1.021986,-3.7165730000000003,-1.0
2,247957.4883,15.530275,62.163731999999996,91.581038,166.72546,-40.901734999999995,-122.68562299999999,-1160.941685,267673.3398,13.650359,67.37025600000001,97.231241,214.59561499999998,-44.029166,-148.781979,-1438.613174,45936.3437,24.762929999999997,12.529227,17.008731,28.791921000000002,-12.347147999999999,-21.597741,-64.237085,44023.9158,22.370162,11.985797999999999,16.555917,27.622896,-11.717011999999999,-19.687952,-61.62021,11294.2496,8.764688,3.5045919999999997,6.17411,9.541367999999999,-2.939926,-5.160606,-13.250720999999999,9700.4568,9.067044000000001,2.883887,5.259618,8.330841,-2.466589,-4.255647,-10.187058,58796.667,24.713739999999998,19.842973,31.505312,40.545666,-18.705012,-36.065469,-110.29718600000001,60617.1321,23.668648,20.233591,32.181532000000004,40.912202,-19.097951000000002,-36.160563,-90.480488,217446.41600000003,12.324437,60.331239000000004,93.577027,168.97475500000002,-34.818923999999996,-101.167323,-943.090949,185914.5937,12.145583,51.616321,80.032673,198.85894,-29.055321000000003,-85.411653,-739.345716,57200.72900000001,28.997790000000002,15.451114000000002,21.635682,39.812743,-15.567539000000002,-27.664717,-102.912908,45964.7645,25.553762,12.265364,17.165085,30.243437,-12.501619,-21.478977,-71.288427,12442.2977,10.02242,3.731293,6.8323100000000005,11.864061,-3.285142,-5.866278,-18.882686,10719.3233,9.211903,3.021072,5.390283,9.469562,-2.803224,-5.080602,-14.949883999999999,77950.9294,29.778447999999997,25.864669,41.06893,59.375853,-25.81704,-49.698228,-175.603261,65572.0522,28.463627000000002,21.958639,35.447911,46.962152,-21.799864000000003,-42.474656,-111.3942,-1.0
3,73066.1543,5.50392,14.108445999999999,18.174288,40.704653,-10.858696,-15.854779999999998,-78.61098199999999,69362.9785,5.0552980000000005,14.128896,19.509126000000002,35.382057,-10.099622,-15.206391,-72.70795600000001,12142.9644,4.215222,2.30646,3.135929,7.750536,-2.1994860000000003,-3.4639559999999996,-11.405489999999999,12161.1697,4.046919,2.323184,3.182737,7.506521,-2.149752,-3.5751489999999997,-11.316642,3815.5583,2.575598,0.882499,1.707741,3.582987,-0.688131,-1.313353,-5.517176,3263.1761,2.6279619999999997,0.765514,1.391736,3.8093230000000005,-0.5699960000000001,-1.1363889999999999,-5.630098,15605.7739,4.363765,3.174418,4.393356,8.934942999999999,-2.994089,-4.809219000000001,-16.125891,15996.2598,4.307555000000001,3.2343189999999997,4.575228,11.012246000000001,-3.0827,-5.005756,-15.862025,61820.9277,4.768597,12.455556,15.795534,29.971301,-9.067205,-13.093912,-50.987612,46893.5703,4.4964,9.324200999999999,11.797738,20.206022,-7.131595,-10.143554,-35.790475,14810.812,4.482787,2.780264,3.3682830000000004,6.225039,-2.600741,-3.700878,-9.786594000000001,11226.8118,4.242157,2.105315,2.701308,4.698151999999999,-1.9675259999999999,-2.835306,-7.712544,4065.4382,2.7751360000000003,0.9212040000000001,1.690305,3.721044,-0.708595,-1.170668,-3.6331550000000004,3869.145,2.688701,0.8663129999999999,1.577752,3.8520519999999996,-0.6445609999999999,-1.055695,-3.287486,18821.7129,4.682021,3.7329019999999997,4.845312,7.720594999999999,-3.607449,-5.411759,-11.062132,15634.7373,4.514221,3.122007,4.169461,7.128645,-2.9613680000000002,-4.416185,-9.611218,-1.0
4,42409.625,2.673436,9.53096,14.488760999999998,26.183687,-7.618414,-14.838047,-45.165137,45003.0196,2.6993560000000003,10.315802,16.593281,35.875382,-7.7675339999999995,-12.041946000000001,-49.666298,7282.6016,2.068123,1.839286,3.3169419999999996,8.382095,-1.335415,-2.383641,-10.613112,7336.5,2.035333,1.847738,3.421358,7.468118,-1.333538,-2.481856,-9.765326,1581.2426,1.6341729999999999,0.5135069999999999,1.190245,4.420363,-0.318231,-0.7436699999999999,-4.54625,1413.5911,1.568208,0.458908,1.082941,4.536716,-0.287193,-0.721145,-4.332177,9823.3877,2.159729,2.735598,5.190926999999999,10.280319,-1.920064,-3.3859980000000003,-13.524817,10316.8887,2.161025,2.90769,5.619221,11.455987,-1.9766419999999998,-3.6470879999999997,-14.946807000000002,29979.6895,2.33522,6.358333,9.115732000000001,19.313038,-5.0575529999999995,-7.455497,-28.662384000000003,18225.9453,2.023733,3.7790839999999997,5.229373000000001,11.923753999999999,-3.157034,-4.788221,-18.704043,8520.4687,2.110088,2.0068580000000003,3.3688800000000003,6.909446000000001,-1.510055,-2.335048,-7.017034,6830.979,2.075672,1.634285,2.695251,5.660034,-1.228891,-1.826817,-5.790458,2482.4939,1.691114,0.805913,1.8003,3.654144,-0.448004,-0.837367,-3.4700010000000003,2490.9771,1.679803,0.791342,1.6591240000000003,3.9450849999999997,-0.447945,-0.77804,-3.0902369999999997,11146.9473,2.233238,2.880541,5.200948,8.179014,-2.065842,-3.327872,-10.535561,9787.877,2.17959,2.5512,4.578974,7.837084,-1.8284220000000002,-2.884713,-8.642732,-1.0
5,27634.6621,1.943843,7.538963000000001,17.724393,37.028974,-13.675166,-28.23115,-59.463143,54438.9824,2.790455,9.701908999999999,15.023132999999998,34.473255,-8.405737,-13.140795,-62.905168999999994,7520.8931,2.192135,1.36795,2.438059,6.649261999999999,-1.261709,-2.274247,-10.398727000000001,7559.249,2.1403689999999997,1.376118,2.503675,6.873394,-1.268437,-2.214021,-11.123903,1493.0120000000002,1.6508619999999998,0.344952,0.8730459999999999,3.683445,-0.287742,-0.6843229999999999,-4.340778,1410.4771,1.6123180000000001,0.32913600000000004,0.76667,3.820711,-0.26148899999999997,-0.704133,-4.318754,9790.4205,2.281984,1.925142,3.599668,8.572741,-1.716591,-3.277915,-13.370410000000001,10240.5562,2.2613779999999997,2.035174,3.8890629999999997,8.660117,-1.824182,-3.212883,-13.517719,37123.8808,2.5471209999999997,5.704567,7.847546,19.692823,-5.2672870000000005,-8.192464999999999,-33.799614,25403.9765,2.372119,3.6481510000000004,5.06224,12.101716999999999,-3.644468,-5.454077,-19.866946,8827.023000000001,2.240511,1.483508,2.3772029999999997,4.851481,-1.431899,-2.1527689999999997,-6.260822,6773.5434,2.1947400000000004,1.1517870000000001,1.883127,4.0583290000000005,-1.101035,-1.6432259999999999,-5.246,2429.2864,1.728407,0.5572550000000001,1.2013639999999999,3.200806,-0.426329,-0.753324,-3.0253759999999996,2490.8318,1.7447259999999998,0.564715,1.2210379999999998,3.1726799999999997,-0.413807,-0.706368,-2.853252,11212.8965,2.367944,2.015793,3.531054,6.893342999999999,-1.9130900000000002,-2.94769,-9.339172999999999,9605.9136,2.306134,1.765378,3.030703,5.416492,-1.635513,-2.5090310000000002,-6.611114,-1.0
6,178941.875,4.313738,40.426662,52.181461999999996,66.69628900000001,-30.905319,-45.746175,-189.05149,164950.0976,3.8945480000000003,38.150707000000004,51.063695,62.750631999999996,-28.139344,-44.240513,-154.55585,16092.4048,4.056061,3.246061,3.878614,4.788645,-3.3565419999999997,-4.621580000000001,-7.9320509999999995,15636.8281,3.8691449999999996,3.174583,3.8728230000000003,4.609841,-3.237851,-4.42868,-7.202794,4669.924,2.544083,1.12924,1.968927,2.624031,-0.9857459999999999,-1.485536,-2.76654,4186.6401,2.416445,1.011021,1.717107,2.3092029999999997,-0.8562120000000001,-1.238436,-2.548911,24732.542999999998,4.515661,5.168017,6.332317,6.874557000000001,-5.622893,-8.004082,-10.385182,25676.4458,4.466939,5.405613,6.8936660000000005,7.733155,-5.931446,-9.017896,-13.066656,118453.7617,3.853982,27.064878000000004,34.18994,51.423094,-19.523702,-26.047839,-109.62616499999999,99344.9141,3.8071410000000006,21.595057,26.771764,36.897236,-15.792963,-22.600002,-77.351024,19635.4507,4.497512,3.912621,4.514836,6.304849,-4.157883999999999,-5.827545,-10.13857,15986.4448,4.421581,3.1592119999999997,3.677047,5.022335,-3.369473,-4.610745,-7.754885000000001,5440.6618,2.645455,1.282949,2.242212,3.058714,-1.145371,-1.8146349999999998,-3.481611,5519.8977,2.599657,1.271496,2.113295,2.817026,-1.1121809999999999,-1.624433,-2.956827,30181.3281,5.180954,6.245461,7.168699,9.488211,-7.115831,-10.945378,-17.150458,26786.8091,4.993587000000001,5.58858,6.462515,7.821478999999999,-6.213794,-9.356418,-14.501121,-1.0
7,155622.5859,3.723172,31.249407,39.240545000000004,53.933576,-26.06413,-37.386908,-150.427343,140388.6835,3.2864480000000005,29.061475,37.922947,53.103998,-23.381485,-33.894785999999996,-129.566011,11715.6401,3.045459,2.246538,2.803195,4.020761,-2.251168,-3.0453240000000004,-4.957025,11452.3901,2.944538,2.202711,2.750833,3.8910120000000004,-2.1821,-2.952987,-5.043958,3917.2981,2.11808,0.9018889999999999,1.406128,2.187886,-0.772913,-1.148836,-2.1340220000000003,3701.572,2.081644,0.858902,1.313812,1.879264,-0.7218,-1.04047,-2.014684,17325.5327,3.305077,3.403629,4.4121690000000005,5.160303,-3.6067089999999995,-5.1444339999999995,-7.205760000000001,18057.4111,3.276111,3.568969,4.686617,5.704173,-3.778007,-5.560971,-9.499649,101466.9336,3.2897260000000004,20.830377,26.080038000000002,37.973304,-16.39984,-22.789448,-80.226399,89498.211,3.217462,17.756583,21.920894,35.666988,-14.176876000000002,-19.220057999999998,-65.686653,14184.0576,3.246152,2.6448840000000002,3.193402,4.303362,-2.723144,-3.7320339999999996,-6.847413,11297.5713,3.173073,2.1112189999999997,2.642144,3.66287,-2.1842900000000003,-2.964279,-4.915128,4469.24,2.188612,1.01454,1.592703,2.743847,-0.8711450000000001,-1.350752,-3.012268,4435.0933,2.15882,1.00977,1.5169,2.368993,-0.8441780000000001,-1.273182,-2.530175,20805.856,3.617018,3.960786,4.910531,6.249729,-4.374712000000001,-6.492786,-10.64204,18464.753,3.503003,3.548974,4.468907,5.89133,-3.853992,-5.675361,-8.886144,-1.0
8,94860.6133,10.323802,23.159514,31.559772,40.49049,-17.453747,-23.950944,-115.80850500000001,182483.2031,12.014529,42.784686,58.316904,78.14273100000001,-29.694419,-45.255858,-297.440227,24802.4577,12.157332,6.540812,8.433282,12.08722,-5.306347,-7.903125,-16.097894,24110.6397,11.278311,6.306143,8.134795,11.160916,-5.081948000000001,-7.572644,-13.130122,7269.2497,5.890264,2.207473,3.498139,5.313092,-1.6896189999999998,-2.752436,-5.577287,6280.4026,5.766451,1.829553,2.9007009999999998,4.449674,-1.441454,-2.355377,-5.429287,33628.1281,12.59709,10.732759,15.366629999999999,19.665967000000002,-8.367737,-13.821218,-21.692375,34147.2068,12.485878999999999,11.207867,16.216243,20.253455,-8.65665,-14.593062,-22.474999,150669.8594,10.896355999999999,38.465523,54.987066000000006,88.164309,-23.862888,-40.004282,-278.371306,126476.0869,10.71924,32.54507,45.703489000000005,68.55553,-19.860476000000002,-32.4892,-205.754679,28656.1653,13.292669,7.305084,9.246501,13.270764000000002,-6.107221,-9.21769,-22.024926,23910.3432,12.469249000000001,6.215930999999999,7.9542850000000005,11.291978,-5.146376999999999,-7.785603999999999,-15.129979,7829.9326,6.188594,2.406559,3.96109,6.381244000000001,-1.8452970000000002,-3.104877,-6.058675,6875.9877,5.799616,1.88654,3.007011,5.313151,-1.545305,-2.620792,-5.873586,38807.2903,13.967208,12.55,17.706903,22.918346,-10.353864999999999,-17.811626,-32.534488,34663.9983,13.652241,11.05878,15.895938000000001,19.970056,-9.157313,-15.765137,-31.517153000000004,-1.0
9,165836.5078,7.036442999999999,45.747953,67.806101,100.889964,-30.602756,-47.463984,-245.76870699999998,133004.7598,6.532056,37.944154,58.52245799999999,76.996792,-24.470866,-38.449025,-165.552496,30798.1284,5.824598,9.015153,13.332358,18.666175,-7.1508389999999995,-11.756107,-31.756785999999998,30270.1655,5.56276,8.787611,13.140381,18.097991,-6.970216000000001,-11.010645,-29.237789000000003,4809.647,3.029696,1.8075759999999998,4.196116,6.437298999999999,-1.1392959999999999,-2.016051,-5.70995,4212.9085,2.759893,1.536412,3.5491550000000003,6.819014,-0.9577610000000001,-1.742487,-5.64811,38332.7358,5.874396,12.835529,21.159481,28.153062,-9.610171000000001,-16.109008,-38.550711,39540.5205,5.8133870000000005,13.389819000000001,23.339757000000002,30.383176000000002,-10.179889,-17.750792999999998,-45.325129,107597.916,6.041193,28.471073999999998,38.66529,58.117188,-18.545970999999998,-27.79869,-126.90834299999999,75845.9531,5.572285,18.295718,24.546638,36.726136,-13.046329,-18.787254,-68.53855899999999,38346.8813,6.337393,10.918446000000001,15.061413,20.97365,-8.913181,-13.216229,-29.290352000000002,29772.5903,6.005058999999999,8.382419,11.507119,15.593388000000001,-6.877704,-10.176077000000001,-22.051669,7619.9963,3.23488,2.705202,7.025296000000001,9.525922,-1.74205,-2.883975,-6.076141000000001,7705.6408,3.195446,2.648089,6.404903,9.14992,-1.680722,-2.657461,-5.524051999999999,47304.122,6.6550270000000005,15.138496,24.148472,31.557284000000003,-12.39226,-20.308525,-44.270272,40395.4267,6.232330999999999,12.940908,20.537208,25.024007,-10.244183,-16.569843,-32.260881,-1.0
